video_path,text,num_frames,height,width,flow
/data/shuaizhang/DATA/training_512_17/4ad5cecab1988512.mp4,Room,17,512,512,13.450173377990723
/data/shuaizhang/DATA/training_512_17/4ad702e29033ea8f.mp4,Room,17,512,512,11.325151443481445
/data/shuaizhang/DATA/training_512_17/4ad8e4435e111283.mp4,Room,17,512,512,0.9921457767486572
/data/shuaizhang/DATA/training_512_17/4ae003ef13ad4ffd.mp4,Room,17,512,512,9.234268188476562
/data/shuaizhang/DATA/training_512_17/4ae447fcc0d0c2f9.mp4,Room,17,512,512,12.452775001525879
/data/shuaizhang/DATA/training_512_17/4ae673bb2ae5300a.mp4,Room,17,512,512,8.250418663024902
/data/shuaizhang/DATA/training_512_17/4aea074984e32122.mp4,Room,17,512,512,2.254671335220337
/data/shuaizhang/DATA/training_512_17/4aebe615d16b7576.mp4,Room,17,512,512,2.8923652172088623
/data/shuaizhang/DATA/training_512_17/4af008f15e72d78a.mp4,Room,17,512,512,0.8245353102684021
/data/shuaizhang/DATA/training_512_17/4af1f08d7b5d1523.mp4,Room,17,512,512,8.361047744750977
/data/shuaizhang/DATA/training_512_17/4af3ed0f1f9b75f4.mp4,Room,17,512,512,7.5224385261535645
/data/shuaizhang/DATA/training_512_17/4af92040d8f76d3c.mp4,Room,17,512,512,4.382212162017822
/data/shuaizhang/DATA/training_512_17/4afdafcb2848a932.mp4,Room,17,512,512,4.00747537612915
/data/shuaizhang/DATA/training_512_17/4b03a079a46b45a4.mp4,Room,17,512,512,10.457425117492676
/data/shuaizhang/DATA/training_512_17/4b07721a5d117f22.mp4,Room,17,512,512,8.923946380615234
/data/shuaizhang/DATA/training_512_17/4b0a68d37406a651.mp4,Room,17,512,512,1.925444483757019
/data/shuaizhang/DATA/training_512_17/4b0e5a96165fa857.mp4,Room,17,512,512,3.5469696521759033
/data/shuaizhang/DATA/training_512_17/4b0fdf86c6cac027.mp4,Room,17,512,512,2.568713665008545
/data/shuaizhang/DATA/training_512_17/4b1409aed425c619.mp4,Room,17,512,512,8.92258358001709
/data/shuaizhang/DATA/training_512_17/4b14e8750ba24c84.mp4,Room,17,512,512,3.4294960498809814
/data/shuaizhang/DATA/training_512_17/4b15ea1560f7c424.mp4,Room,17,512,512,11.018510818481445
/data/shuaizhang/DATA/training_512_17/4b182a8dbf6184f3.mp4,Room,17,512,512,5.221514701843262
/data/shuaizhang/DATA/training_512_17/4b1e9951025df85e.mp4,Room,17,512,512,22.786212921142578
/data/shuaizhang/DATA/training_512_17/4b240135081b2619.mp4,Room,17,512,512,7.945252895355225
/data/shuaizhang/DATA/training_512_17/4b2a8d7a2ac42b73.mp4,Room,17,512,512,9.041511535644531
/data/shuaizhang/DATA/training_512_17/4b2d80c510bb8088.mp4,Room,17,512,512,9.801766395568848
/data/shuaizhang/DATA/training_512_17/4b2f6642fc295553.mp4,Room,17,512,512,6.849630832672119
/data/shuaizhang/DATA/training_512_17/4b31ab742152dff8.mp4,Room,17,512,512,5.972101211547852
/data/shuaizhang/DATA/training_512_17/4b36ce9b2637c7b9.mp4,Room,17,512,512,9.428000450134277
/data/shuaizhang/DATA/training_512_17/4b3d85f1491b9428.mp4,Room,17,512,512,3.0754215717315674
/data/shuaizhang/DATA/training_512_17/4b3fa9f2651d6a1b.mp4,Room,17,512,512,1.925878882408142
/data/shuaizhang/DATA/training_512_17/4b44c69940828bb3.mp4,Room,17,512,512,11.002873420715332
/data/shuaizhang/DATA/training_512_17/4b4be093763b85cb.mp4,Room,17,512,512,3.0015921592712402
/data/shuaizhang/DATA/training_512_17/4b4df0a0720dce99.mp4,Room,17,512,512,12.624940872192383
/data/shuaizhang/DATA/training_512_17/4b504ddf07df3c29.mp4,Room,17,512,512,2.2994303703308105
/data/shuaizhang/DATA/training_512_17/4b558439c3094357.mp4,Room,17,512,512,4.079122066497803
/data/shuaizhang/DATA/training_512_17/4b5938e9bd8838aa.mp4,Room,17,512,512,2.809811592102051
/data/shuaizhang/DATA/training_512_17/4b5cef82fea77be2.mp4,Room,17,512,512,2.939002513885498
/data/shuaizhang/DATA/training_512_17/4b629acfe9213272.mp4,Room,17,512,512,1.65687096118927
/data/shuaizhang/DATA/training_512_17/4b641eaaec862d77.mp4,Room,17,512,512,5.343578815460205
/data/shuaizhang/DATA/training_512_17/4b670fd16f86b860.mp4,Room,17,512,512,4.815873146057129
/data/shuaizhang/DATA/training_512_17/4b699d89d1a1353f.mp4,Room,17,512,512,7.673594951629639
/data/shuaizhang/DATA/training_512_17/4b6cbf1f4c87d918.mp4,Room,17,512,512,9.988502502441406
/data/shuaizhang/DATA/training_512_17/4b6f368238db6ba0.mp4,Room,17,512,512,13.529568672180176
/data/shuaizhang/DATA/training_512_17/4b7185a79978e486.mp4,Room,17,512,512,5.679872989654541
/data/shuaizhang/DATA/training_512_17/4b746742ebb7fa25.mp4,Room,17,512,512,6.297428131103516
/data/shuaizhang/DATA/training_512_17/4b771a59efd81edc.mp4,Room,17,512,512,15.844578742980957
/data/shuaizhang/DATA/training_512_17/4b7f579ebbbc7d74.mp4,Room,17,512,512,3.128107786178589
/data/shuaizhang/DATA/training_512_17/4b808397ff3cf77a.mp4,Room,17,512,512,8.262129783630371
/data/shuaizhang/DATA/training_512_17/4b868c1b9815ead6.mp4,Room,17,512,512,13.413118362426758
/data/shuaizhang/DATA/training_512_17/4b8b2a2c1a9fed56.mp4,Room,17,512,512,6.272919178009033
/data/shuaizhang/DATA/training_512_17/4b8f8220c32ae94e.mp4,Room,17,512,512,1.3759866952896118
/data/shuaizhang/DATA/training_512_17/4b9331dd72ca018e.mp4,Room,17,512,512,1.4139149188995361
/data/shuaizhang/DATA/training_512_17/4b95a6a4485a9684.mp4,Room,17,512,512,5.099573612213135
/data/shuaizhang/DATA/training_512_17/4b98899e0c4ecc53.mp4,Room,17,512,512,6.025293827056885
/data/shuaizhang/DATA/training_512_17/4b9edc4850de7838.mp4,Room,17,512,512,1.268334984779358
/data/shuaizhang/DATA/training_512_17/4ba1c378fd584bdd.mp4,Room,17,512,512,2.587444543838501
/data/shuaizhang/DATA/training_512_17/4ba68e7e512007f9.mp4,Room,17,512,512,35.73693084716797
/data/shuaizhang/DATA/training_512_17/4ba7c242598f2e10.mp4,Room,17,512,512,4.44867467880249
/data/shuaizhang/DATA/training_512_17/4bab68e5b5c00bdc.mp4,Room,17,512,512,4.601242542266846
/data/shuaizhang/DATA/training_512_17/4baf148b0e465154.mp4,Room,17,512,512,3.9045400619506836
/data/shuaizhang/DATA/training_512_17/4bb2c640159a3265.mp4,Room,17,512,512,10.192774772644043
/data/shuaizhang/DATA/training_512_17/4bb641c3e5c902e4.mp4,Room,17,512,512,14.5889892578125
/data/shuaizhang/DATA/training_512_17/4bbe383499f58733.mp4,Room,17,512,512,2.334434747695923
/data/shuaizhang/DATA/training_512_17/4bc5ddb6cabff7db.mp4,Room,17,512,512,3.035402297973633
/data/shuaizhang/DATA/training_512_17/4bc8b97604a22e4c.mp4,Room,17,512,512,16.599605560302734
/data/shuaizhang/DATA/training_512_17/4bcd11d183d71da9.mp4,Room,17,512,512,8.682059288024902
/data/shuaizhang/DATA/training_512_17/4bd0fdc1947d98c5.mp4,Room,17,512,512,8.176993370056152
/data/shuaizhang/DATA/training_512_17/4bd505299fae2fbe.mp4,Room,17,512,512,14.555947303771973
/data/shuaizhang/DATA/training_512_17/4bda601d846a36ae.mp4,Room,17,512,512,27.246721267700195
/data/shuaizhang/DATA/training_512_17/4bddff1b2be3b379.mp4,Room,17,512,512,3.844954490661621
/data/shuaizhang/DATA/training_512_17/4be1f99340bb1de1.mp4,Room,17,512,512,4.705490589141846
/data/shuaizhang/DATA/training_512_17/4be4916c91388eaf.mp4,Room,17,512,512,4.193994998931885
/data/shuaizhang/DATA/training_512_17/4be78a34f5d97b64.mp4,Room,17,512,512,0.8974037170410156
/data/shuaizhang/DATA/training_512_17/4be9a39e18a57864.mp4,Room,17,512,512,1.220434546470642
/data/shuaizhang/DATA/training_512_17/4bede15a09bd44bb.mp4,Room,17,512,512,2.1650991439819336
/data/shuaizhang/DATA/training_512_17/4bf058f563c0a490.mp4,Room,17,512,512,13.206128120422363
/data/shuaizhang/DATA/training_512_17/4bf8e1ae461f5eae.mp4,Room,17,512,512,3.601881742477417
/data/shuaizhang/DATA/training_512_17/4bf9810f69710809.mp4,Room,17,512,512,7.959411144256592
/data/shuaizhang/DATA/training_512_17/4c01186382ecdb09.mp4,Room,17,512,512,4.7237982749938965
/data/shuaizhang/DATA/training_512_17/4c053c30f50d0043.mp4,Room,17,512,512,5.84823751449585
/data/shuaizhang/DATA/training_512_17/4c0d69aa9ebf814c.mp4,Room,17,512,512,8.520901679992676
/data/shuaizhang/DATA/training_512_17/4c13c320c47ef017.mp4,Room,17,512,512,2.2684881687164307
/data/shuaizhang/DATA/training_512_17/4c1c544958a04c39.mp4,Room,17,512,512,0.8387355208396912
/data/shuaizhang/DATA/training_512_17/4c1eefb41890dd47.mp4,Room,17,512,512,1.6923032999038696
/data/shuaizhang/DATA/training_512_17/4c2140539aca9988.mp4,Room,17,512,512,6.233246803283691
/data/shuaizhang/DATA/training_512_17/4c276401ba620e62.mp4,Room,17,512,512,12.605697631835938
/data/shuaizhang/DATA/training_512_17/4c2c34f9f1617bf5.mp4,Room,17,512,512,12.400385856628418
/data/shuaizhang/DATA/training_512_17/4c311eaa8a251eac.mp4,Room,17,512,512,5.449064254760742
/data/shuaizhang/DATA/training_512_17/4c326f63354ed371.mp4,Room,17,512,512,2.160402297973633
/data/shuaizhang/DATA/training_512_17/4c348950840d382e.mp4,Room,17,512,512,10.631566047668457
/data/shuaizhang/DATA/training_512_17/4c37b39bd97d919f.mp4,Room,17,512,512,1.0280911922454834
/data/shuaizhang/DATA/training_512_17/4c3e1a9242e4bb83.mp4,Room,17,512,512,5.047814846038818
/data/shuaizhang/DATA/training_512_17/4c4199f1af91eca1.mp4,Room,17,512,512,8.884590148925781
/data/shuaizhang/DATA/training_512_17/4c4749e293cb665b.mp4,Room,17,512,512,8.533930778503418
/data/shuaizhang/DATA/training_512_17/4c48f3917eb0968c.mp4,Room,17,512,512,8.895151138305664
/data/shuaizhang/DATA/training_512_17/4c4cb796127df3c8.mp4,Room,17,512,512,4.29323673248291
/data/shuaizhang/DATA/training_512_17/4c4f9b482daf5a5f.mp4,Room,17,512,512,0.6539739370346069
/data/shuaizhang/DATA/training_512_17/4c5184069a65f0b5.mp4,Room,17,512,512,0.6080010533332825
/data/shuaizhang/DATA/training_512_17/4c527b2ed319ecf9.mp4,Room,17,512,512,10.188478469848633
/data/shuaizhang/DATA/training_512_17/4c59acc6f25bd624.mp4,Room,17,512,512,9.379277229309082
/data/shuaizhang/DATA/training_512_17/4c5acaa8a03828f0.mp4,Room,17,512,512,7.722726821899414
/data/shuaizhang/DATA/training_512_17/4c621e01ec8ac45a.mp4,Room,17,512,512,7.028254985809326
/data/shuaizhang/DATA/training_512_17/4c66b84948f73330.mp4,Room,17,512,512,14.08596134185791
/data/shuaizhang/DATA/training_512_17/4c695d737359d9e7.mp4,Room,17,512,512,5.191603660583496
/data/shuaizhang/DATA/training_512_17/4c6b1a86b7554be7.mp4,Room,17,512,512,1.8847728967666626
/data/shuaizhang/DATA/training_512_17/4c6c644f6d9d56bf.mp4,Room,17,512,512,2.611806869506836
/data/shuaizhang/DATA/training_512_17/4c706bb06dd82919.mp4,Room,17,512,512,1.1852561235427856
/data/shuaizhang/DATA/training_512_17/4c7362c8714ebf37.mp4,Room,17,512,512,3.213130235671997
/data/shuaizhang/DATA/training_512_17/4c76d28a44171812.mp4,Room,17,512,512,4.249579906463623
/data/shuaizhang/DATA/training_512_17/4c7c15f05c85e656.mp4,Room,17,512,512,9.23222827911377
/data/shuaizhang/DATA/training_512_17/4c80bb26bc9a9842.mp4,Room,17,512,512,3.1845271587371826
/data/shuaizhang/DATA/training_512_17/4c853d0e57b4934d.mp4,Room,17,512,512,2.3951785564422607
/data/shuaizhang/DATA/training_512_17/4c89d704d1e2baaf.mp4,Room,17,512,512,8.886879920959473
/data/shuaizhang/DATA/training_512_17/4c8c4cb3f36fd40c.mp4,Room,17,512,512,1.92875075340271
/data/shuaizhang/DATA/training_512_17/4c912bfd124f027a.mp4,Room,17,512,512,5.701676368713379
/data/shuaizhang/DATA/training_512_17/4c9476d93b941055.mp4,Room,17,512,512,4.433888912200928
/data/shuaizhang/DATA/training_512_17/4c9643bc5c00a8e2.mp4,Room,17,512,512,2.8922600746154785
/data/shuaizhang/DATA/training_512_17/4c9b371e4c24c2f3.mp4,Room,17,512,512,1.0509144067764282
/data/shuaizhang/DATA/training_512_17/4ca12bb4344471f6.mp4,Room,17,512,512,10.574714660644531
/data/shuaizhang/DATA/training_512_17/4ca457ca633e17e3.mp4,Room,17,512,512,16.3502197265625
/data/shuaizhang/DATA/training_512_17/4ca745c7db2144d6.mp4,Room,17,512,512,5.218262195587158
/data/shuaizhang/DATA/training_512_17/4cb0004a77ec42a4.mp4,Room,17,512,512,22.10557746887207
/data/shuaizhang/DATA/training_512_17/4cb3a3bc72da5752.mp4,Room,17,512,512,3.0466675758361816
/data/shuaizhang/DATA/training_512_17/4cb55081f9816caf.mp4,Room,17,512,512,15.291069984436035
/data/shuaizhang/DATA/training_512_17/4cb8de733f47dbc4.mp4,Room,17,512,512,5.660317420959473
/data/shuaizhang/DATA/training_512_17/4cbd09ce15023033.mp4,Room,17,512,512,7.295018672943115
/data/shuaizhang/DATA/training_512_17/4cbfe8634b73a1e6.mp4,Room,17,512,512,7.416418552398682
/data/shuaizhang/DATA/training_512_17/4cc30df9ffe2c183.mp4,Room,17,512,512,12.294145584106445
/data/shuaizhang/DATA/training_512_17/4cc817cee906f5bb.mp4,Room,17,512,512,5.56680965423584
/data/shuaizhang/DATA/training_512_17/4ccc4428aced6cfa.mp4,Room,17,512,512,8.913800239562988
/data/shuaizhang/DATA/training_512_17/4cd18800aef658e0.mp4,Room,17,512,512,7.578147888183594
/data/shuaizhang/DATA/training_512_17/4cd3e0c8f6a3b954.mp4,Room,17,512,512,2.122774600982666
/data/shuaizhang/DATA/training_512_17/4cd8e871503e9784.mp4,Room,17,512,512,17.949766159057617
/data/shuaizhang/DATA/training_512_17/4cdd562e38ed7ace.mp4,Room,17,512,512,5.460618019104004
/data/shuaizhang/DATA/training_512_17/4cdefb9d97f69b27.mp4,Room,17,512,512,9.126035690307617
/data/shuaizhang/DATA/training_512_17/4ce1f57f4f4511e1.mp4,Room,17,512,512,9.101706504821777
/data/shuaizhang/DATA/training_512_17/4ce8a0dbb1d21da5.mp4,Room,17,512,512,9.228082656860352
/data/shuaizhang/DATA/training_512_17/4cec1f27a12b0f05.mp4,Room,17,512,512,9.91682243347168
/data/shuaizhang/DATA/training_512_17/4cf0fa5d266f1c55.mp4,Room,17,512,512,3.61037540435791
/data/shuaizhang/DATA/training_512_17/4cf6d4ae63bbf4dc.mp4,Room,17,512,512,0.9111877679824829
/data/shuaizhang/DATA/training_512_17/4cfb9ea6193151c0.mp4,Room,17,512,512,1.6565967798233032
/data/shuaizhang/DATA/training_512_17/4cfeb43c09889585.mp4,Room,17,512,512,2.0661683082580566
/data/shuaizhang/DATA/training_512_17/4d0354a006ff9acc.mp4,Room,17,512,512,6.8043060302734375
/data/shuaizhang/DATA/training_512_17/4d068475f639e6a3.mp4,Room,17,512,512,1.524821162223816
/data/shuaizhang/DATA/training_512_17/4d0a07abd5489371.mp4,Room,17,512,512,2.6484127044677734
/data/shuaizhang/DATA/training_512_17/4d0cec26beb149f8.mp4,Room,17,512,512,4.743777751922607
/data/shuaizhang/DATA/training_512_17/4d1073d17ca9e1c5.mp4,Room,17,512,512,7.380802631378174
/data/shuaizhang/DATA/training_512_17/4d11e532d98f82b0.mp4,Room,17,512,512,6.971369743347168
/data/shuaizhang/DATA/training_512_17/4d173eec2e6d8ed9.mp4,Room,17,512,512,5.889705181121826
/data/shuaizhang/DATA/training_512_17/4d1d141b6f41700f.mp4,Room,17,512,512,9.59977912902832
/data/shuaizhang/DATA/training_512_17/4d1f2303dbdf2b5e.mp4,Room,17,512,512,3.489184617996216
/data/shuaizhang/DATA/training_512_17/4d2637e39b66f24e.mp4,Room,17,512,512,2.302659511566162
/data/shuaizhang/DATA/training_512_17/4d2c0f16715e0c6f.mp4,Room,17,512,512,6.627429962158203
/data/shuaizhang/DATA/training_512_17/4d2dbe132250065a.mp4,Room,17,512,512,2.58896803855896
/data/shuaizhang/DATA/training_512_17/4d322621daca2ce7.mp4,Room,17,512,512,2.3136403560638428
/data/shuaizhang/DATA/training_512_17/4d347b9ec45c4a8a.mp4,Room,17,512,512,13.260994911193848
/data/shuaizhang/DATA/training_512_17/4d369a1a768a3f69.mp4,Room,17,512,512,2.955265522003174
/data/shuaizhang/DATA/training_512_17/4d3aba66a55b61c0.mp4,Room,17,512,512,5.474451065063477
/data/shuaizhang/DATA/training_512_17/4d3c79cbb5f5c500.mp4,Room,17,512,512,2.593057155609131
/data/shuaizhang/DATA/training_512_17/4d409a615102cc2b.mp4,Room,17,512,512,0.5496519804000854
/data/shuaizhang/DATA/training_512_17/4d428f360dace893.mp4,Room,17,512,512,1.6246448755264282
/data/shuaizhang/DATA/training_512_17/4d43bffdf1b6a452.mp4,Room,17,512,512,12.760090827941895
/data/shuaizhang/DATA/training_512_17/4d48be6420bc5e40.mp4,Room,17,512,512,13.041632652282715
/data/shuaizhang/DATA/training_512_17/4d4c57cb988de4db.mp4,Room,17,512,512,2.2083635330200195
/data/shuaizhang/DATA/training_512_17/4d50d0f381e18888.mp4,Room,17,512,512,5.615347862243652
/data/shuaizhang/DATA/training_512_17/4d55d34d8efc51cc.mp4,Room,17,512,512,19.746898651123047
/data/shuaizhang/DATA/training_512_17/4d5b55c12c0028dd.mp4,Room,17,512,512,8.30820083618164
/data/shuaizhang/DATA/training_512_17/4d5fe5ad660cee05.mp4,Room,17,512,512,35.99406814575195
/data/shuaizhang/DATA/training_512_17/4d6286a03951d987.mp4,Room,17,512,512,5.843961238861084
/data/shuaizhang/DATA/training_512_17/4d654e6cd79fc099.mp4,Room,17,512,512,2.3039350509643555
/data/shuaizhang/DATA/training_512_17/4d6710d444e96c0c.mp4,Room,17,512,512,9.619630813598633
/data/shuaizhang/DATA/training_512_17/4d6bff3c16c87f54.mp4,Room,17,512,512,5.4088826179504395
/data/shuaizhang/DATA/training_512_17/4d716ae41fc70638.mp4,Room,17,512,512,9.500323295593262
/data/shuaizhang/DATA/training_512_17/4d770f3094251441.mp4,Room,17,512,512,21.411846160888672
/data/shuaizhang/DATA/training_512_17/4d79871c8dcd70fb.mp4,Room,17,512,512,0.9670568108558655
/data/shuaizhang/DATA/training_512_17/4d7eadc5b342a7c3.mp4,Room,17,512,512,3.4997317790985107
/data/shuaizhang/DATA/training_512_17/4d80b0cb97667fb5.mp4,Room,17,512,512,6.483865737915039
/data/shuaizhang/DATA/training_512_17/4d840c475e5a8db1.mp4,Room,17,512,512,16.040224075317383
/data/shuaizhang/DATA/training_512_17/4d873311d7febb22.mp4,Room,17,512,512,6.6319403648376465
/data/shuaizhang/DATA/training_512_17/4d8ce79fe1dc76ea.mp4,Room,17,512,512,2.5666089057922363
/data/shuaizhang/DATA/training_512_17/4d8fc16aa60bba1f.mp4,Room,17,512,512,8.40493392944336
/data/shuaizhang/DATA/training_512_17/4d92ab13df7d131b.mp4,Room,17,512,512,15.176729202270508
/data/shuaizhang/DATA/training_512_17/4d95eabd1165fcb3.mp4,Room,17,512,512,14.96780014038086
/data/shuaizhang/DATA/training_512_17/4d978a6e2b9a1d20.mp4,Room,17,512,512,2.145597219467163
/data/shuaizhang/DATA/training_512_17/4d9a7d247630db3d.mp4,Room,17,512,512,4.733867168426514
/data/shuaizhang/DATA/training_512_17/4d9d95d4a2eda32c.mp4,Room,17,512,512,12.800085067749023
/data/shuaizhang/DATA/training_512_17/4da0f9a3b1ca2560.mp4,Room,17,512,512,8.475043296813965
/data/shuaizhang/DATA/training_512_17/4da37b55d1d3f55a.mp4,Room,17,512,512,7.487436771392822
/data/shuaizhang/DATA/training_512_17/4da6746b3ebedda3.mp4,Room,17,512,512,13.831336975097656
/data/shuaizhang/DATA/training_512_17/4da955982f95af82.mp4,Room,17,512,512,0.9863288998603821
/data/shuaizhang/DATA/training_512_17/4dab38f9654b55d5.mp4,Room,17,512,512,2.779244899749756
/data/shuaizhang/DATA/training_512_17/4dad6319d4caba1b.mp4,Room,17,512,512,0.8217552900314331
/data/shuaizhang/DATA/training_512_17/4dafa4ee650d16cf.mp4,Room,17,512,512,6.268362045288086
/data/shuaizhang/DATA/training_512_17/4dba5f75b8ee0f43.mp4,Room,17,512,512,15.337602615356445
/data/shuaizhang/DATA/training_512_17/4dbe7db75af7d9f1.mp4,Room,17,512,512,2.08042311668396
/data/shuaizhang/DATA/training_512_17/4dc48b004403f622.mp4,Room,17,512,512,2.8871395587921143
/data/shuaizhang/DATA/training_512_17/4dc998a7ac265049.mp4,Room,17,512,512,1.3599026203155518
/data/shuaizhang/DATA/training_512_17/4dce2f5cdfb61209.mp4,Room,17,512,512,8.854124069213867
/data/shuaizhang/DATA/training_512_17/4dd2b3260d42e33d.mp4,Room,17,512,512,1.2702232599258423
/data/shuaizhang/DATA/training_512_17/4dd81343050d9a44.mp4,Room,17,512,512,14.186539649963379
/data/shuaizhang/DATA/training_512_17/4dd9c5fab7e6ec75.mp4,Room,17,512,512,8.457490921020508
/data/shuaizhang/DATA/training_512_17/4ddfd1909ff161b0.mp4,Room,17,512,512,4.629684925079346
/data/shuaizhang/DATA/training_512_17/4de563b16b260d04.mp4,Room,17,512,512,13.678932189941406
/data/shuaizhang/DATA/training_512_17/4de8ddccf7eee0ba.mp4,Room,17,512,512,1.6067845821380615
/data/shuaizhang/DATA/training_512_17/4ded834533bbead0.mp4,Room,17,512,512,3.5323128700256348
/data/shuaizhang/DATA/training_512_17/4df040ecde46d718.mp4,Room,17,512,512,8.869525909423828
/data/shuaizhang/DATA/training_512_17/4df26a05670de190.mp4,Room,17,512,512,1.7795649766921997
/data/shuaizhang/DATA/training_512_17/4df6563a6aa62cf6.mp4,Room,17,512,512,5.591434955596924
/data/shuaizhang/DATA/training_512_17/4dfd4268f80ef274.mp4,Room,17,512,512,12.602701187133789
/data/shuaizhang/DATA/training_512_17/4e000930e90944ff.mp4,Room,17,512,512,9.951517105102539
/data/shuaizhang/DATA/training_512_17/4e03afc8fd599673.mp4,Room,17,512,512,3.8145923614501953
/data/shuaizhang/DATA/training_512_17/4e0885cf81a824c6.mp4,Room,17,512,512,19.081680297851562
/data/shuaizhang/DATA/training_512_17/4e0c19ba3fb0210c.mp4,Room,17,512,512,13.770005226135254
/data/shuaizhang/DATA/training_512_17/4e11d4e6b4207896.mp4,Room,17,512,512,6.769622802734375
/data/shuaizhang/DATA/training_512_17/4e14d864d04b7c59.mp4,Room,17,512,512,14.978487014770508
/data/shuaizhang/DATA/training_512_17/4e1ad833895cd204.mp4,Room,17,512,512,4.032623767852783
/data/shuaizhang/DATA/training_512_17/4e1f3bd33271ea07.mp4,Room,17,512,512,6.834831714630127
/data/shuaizhang/DATA/training_512_17/4e23f94bab54bcc9.mp4,Room,17,512,512,23.76917266845703
/data/shuaizhang/DATA/training_512_17/4e2914a72cd9a8d6.mp4,Room,17,512,512,11.961400032043457
/data/shuaizhang/DATA/training_512_17/4e2cb10509f33a7a.mp4,Room,17,512,512,8.946418762207031
/data/shuaizhang/DATA/training_512_17/4e2fbc828c9fe2bc.mp4,Room,17,512,512,0.963824450969696
/data/shuaizhang/DATA/training_512_17/4e334962998eeca3.mp4,Room,17,512,512,8.0711088180542
/data/shuaizhang/DATA/training_512_17/4e3af11c191aa004.mp4,Room,17,512,512,4.708005905151367
/data/shuaizhang/DATA/training_512_17/4e3d75f0a55f2f7c.mp4,Room,17,512,512,8.549507141113281
/data/shuaizhang/DATA/training_512_17/4e40f715298ecfb3.mp4,Room,17,512,512,12.618330955505371
/data/shuaizhang/DATA/training_512_17/4e4314a00227ed83.mp4,Room,17,512,512,8.699902534484863
/data/shuaizhang/DATA/training_512_17/4e4526231e9c1716.mp4,Room,17,512,512,7.697175025939941
/data/shuaizhang/DATA/training_512_17/4e45e34b886272c0.mp4,Room,17,512,512,15.641617774963379
/data/shuaizhang/DATA/training_512_17/4e4985c5a76ac0e5.mp4,Room,17,512,512,6.80720853805542
/data/shuaizhang/DATA/training_512_17/4e50c1473d01094b.mp4,Room,17,512,512,2.419893264770508
/data/shuaizhang/DATA/training_512_17/4e556f3909fe705e.mp4,Room,17,512,512,6.485833168029785
/data/shuaizhang/DATA/training_512_17/4e588d9d58d1ec06.mp4,Room,17,512,512,1.661102294921875
/data/shuaizhang/DATA/training_512_17/4e5de1962e0dc852.mp4,Room,17,512,512,2.150725841522217
/data/shuaizhang/DATA/training_512_17/4e5fba479b7aa35b.mp4,Room,17,512,512,12.4853515625
/data/shuaizhang/DATA/training_512_17/4e637cf901fb5ed6.mp4,Room,17,512,512,8.480420112609863
/data/shuaizhang/DATA/training_512_17/4e66521b32a6fd82.mp4,Room,17,512,512,4.142164707183838
/data/shuaizhang/DATA/training_512_17/4e67afbcae5c4887.mp4,Room,17,512,512,1.7459124326705933
/data/shuaizhang/DATA/training_512_17/4e6b3c33bd1b41ab.mp4,Room,17,512,512,6.807620048522949
/data/shuaizhang/DATA/training_512_17/4e6d33c952bfcaa4.mp4,Room,17,512,512,6.201090335845947
/data/shuaizhang/DATA/training_512_17/4e701f9ac46a09c0.mp4,Room,17,512,512,6.2911505699157715
/data/shuaizhang/DATA/training_512_17/4e726c834344b1fa.mp4,Room,17,512,512,11.184682846069336
/data/shuaizhang/DATA/training_512_17/4e760826e7f8249b.mp4,Room,17,512,512,4.437829494476318
/data/shuaizhang/DATA/training_512_17/4e80959d582914fa.mp4,Room,17,512,512,3.7693467140197754
/data/shuaizhang/DATA/training_512_17/4e83ecf287dd98eb.mp4,Room,17,512,512,4.202420711517334
/data/shuaizhang/DATA/training_512_17/4e880a960d7a6652.mp4,Room,17,512,512,1.1761870384216309
/data/shuaizhang/DATA/training_512_17/4e8b585cd698ceeb.mp4,Room,17,512,512,5.355052947998047
/data/shuaizhang/DATA/training_512_17/4e8f3c2d3effc568.mp4,Room,17,512,512,11.081523895263672
/data/shuaizhang/DATA/training_512_17/4e90e8e0a2ab62d2.mp4,Room,17,512,512,7.259274959564209
/data/shuaizhang/DATA/training_512_17/4e95c589e42fee51.mp4,Room,17,512,512,2.4598677158355713
/data/shuaizhang/DATA/training_512_17/4e9a4eb391a70e56.mp4,Room,17,512,512,10.742572784423828
/data/shuaizhang/DATA/training_512_17/4e9cc75a8c16e6d8.mp4,Room,17,512,512,4.156455039978027
/data/shuaizhang/DATA/training_512_17/4ea1adb29bfd2cc3.mp4,Room,17,512,512,3.4381978511810303
/data/shuaizhang/DATA/training_512_17/4ea42f87aebcb998.mp4,Room,17,512,512,2.568291187286377
/data/shuaizhang/DATA/training_512_17/4ea88ffe47703b99.mp4,Room,17,512,512,3.788271188735962
/data/shuaizhang/DATA/training_512_17/4eaf18a0f1a7e366.mp4,Room,17,512,512,17.81986427307129
/data/shuaizhang/DATA/training_512_17/4eb5b710f8a62c14.mp4,Room,17,512,512,0.7803851366043091
/data/shuaizhang/DATA/training_512_17/4eb979a3e3fb879b.mp4,Room,17,512,512,2.959869623184204
/data/shuaizhang/DATA/training_512_17/4ebb570a0aeb9694.mp4,Room,17,512,512,7.622801780700684
/data/shuaizhang/DATA/training_512_17/4ec06e61079982fd.mp4,Room,17,512,512,4.818837642669678
/data/shuaizhang/DATA/training_512_17/4ec29bd9dfd30c2e.mp4,Room,17,512,512,0.7098999619483948
