video_path,text,num_frames,height,width,flow
/data/shuaizhang/DATA/training_512_17/4264fb9e606e7b41.mp4,Room,17,512,512,3.2682223320007324
/data/shuaizhang/DATA/training_512_17/4268e3a564bff6be.mp4,Room,17,512,512,13.178089141845703
/data/shuaizhang/DATA/training_512_17/426b692c6b822861.mp4,Room,17,512,512,6.05192232131958
/data/shuaizhang/DATA/training_512_17/426dd580102633b2.mp4,Room,17,512,512,6.221459865570068
/data/shuaizhang/DATA/training_512_17/427368c4731e91f5.mp4,Room,17,512,512,2.8350753784179688
/data/shuaizhang/DATA/training_512_17/4277d982646685fb.mp4,Room,17,512,512,11.583728790283203
/data/shuaizhang/DATA/training_512_17/427ccf30023b9ec7.mp4,Room,17,512,512,10.484847068786621
/data/shuaizhang/DATA/training_512_17/427e644c4721cedd.mp4,Room,17,512,512,6.344254493713379
/data/shuaizhang/DATA/training_512_17/4280ea1ea85c43ff.mp4,Room,17,512,512,2.215134859085083
/data/shuaizhang/DATA/training_512_17/42837c7159a414e5.mp4,Room,17,512,512,4.39213228225708
/data/shuaizhang/DATA/training_512_17/4288b8edad8268f5.mp4,Room,17,512,512,2.7830417156219482
/data/shuaizhang/DATA/training_512_17/428d081399a40b67.mp4,Room,17,512,512,5.562042236328125
/data/shuaizhang/DATA/training_512_17/4291eb01c594fcb2.mp4,Room,17,512,512,1.255875587463379
/data/shuaizhang/DATA/training_512_17/429346e05523dc34.mp4,Room,17,512,512,6.627387523651123
/data/shuaizhang/DATA/training_512_17/4296d33d276e7ab6.mp4,Room,17,512,512,4.396673202514648
/data/shuaizhang/DATA/training_512_17/429ddaeb87571bb9.mp4,Room,17,512,512,8.122124671936035
/data/shuaizhang/DATA/training_512_17/42a0601c938f1b53.mp4,Room,17,512,512,1.8360018730163574
/data/shuaizhang/DATA/training_512_17/42a3daae34acb6d0.mp4,Room,17,512,512,10.794645309448242
/data/shuaizhang/DATA/training_512_17/42a6c835ff830674.mp4,Room,17,512,512,14.27682113647461
/data/shuaizhang/DATA/training_512_17/42a9b6d389454481.mp4,Room,17,512,512,33.05158996582031
/data/shuaizhang/DATA/training_512_17/42ac9272440cdbce.mp4,Room,17,512,512,9.609233856201172
/data/shuaizhang/DATA/training_512_17/42b208082fce3bc2.mp4,Room,17,512,512,0.4702163338661194
/data/shuaizhang/DATA/training_512_17/42b6210318e504de.mp4,Room,17,512,512,0.2443864345550537
/data/shuaizhang/DATA/training_512_17/42bb78b6bb2015b5.mp4,Room,17,512,512,2.53116774559021
/data/shuaizhang/DATA/training_512_17/42c0257c36a9e803.mp4,Room,17,512,512,4.102954864501953
/data/shuaizhang/DATA/training_512_17/42c3e35803878175.mp4,Room,17,512,512,4.9147210121154785
/data/shuaizhang/DATA/training_512_17/42c75702626c229e.mp4,Room,17,512,512,15.932483673095703
/data/shuaizhang/DATA/training_512_17/42cb1d6d9caae5d8.mp4,Room,17,512,512,6.172633171081543
/data/shuaizhang/DATA/training_512_17/42cf9da60c1617b4.mp4,Room,17,512,512,3.05094051361084
/data/shuaizhang/DATA/training_512_17/42d7020bbab0052a.mp4,Room,17,512,512,5.720935344696045
/data/shuaizhang/DATA/training_512_17/42db3d96c3629828.mp4,Room,17,512,512,3.7088000774383545
/data/shuaizhang/DATA/training_512_17/42de132815e6bfcd.mp4,Room,17,512,512,8.724971771240234
/data/shuaizhang/DATA/training_512_17/42e11bb83f385317.mp4,Room,17,512,512,1.424515724182129
/data/shuaizhang/DATA/training_512_17/42e4ec273becc513.mp4,Room,17,512,512,30.53386116027832
/data/shuaizhang/DATA/training_512_17/42e8ce77eb573d3b.mp4,Room,17,512,512,1.01138174533844
/data/shuaizhang/DATA/training_512_17/42ec875e58adf741.mp4,Room,17,512,512,4.8705525398254395
/data/shuaizhang/DATA/training_512_17/42f1f322add493f5.mp4,Room,17,512,512,4.811911106109619
/data/shuaizhang/DATA/training_512_17/42f71799a810ba2c.mp4,Room,17,512,512,1.548195242881775
/data/shuaizhang/DATA/training_512_17/42f9555cc5b7f279.mp4,Room,17,512,512,15.827322006225586
/data/shuaizhang/DATA/training_512_17/42fc11373e395d2c.mp4,Room,17,512,512,5.942694664001465
/data/shuaizhang/DATA/training_512_17/42ff234486b7be0e.mp4,Room,17,512,512,11.072972297668457
/data/shuaizhang/DATA/training_512_17/4302f3576310e376.mp4,Room,17,512,512,1.9933847188949585
/data/shuaizhang/DATA/training_512_17/4304e0301746a673.mp4,Room,17,512,512,4.8899126052856445
/data/shuaizhang/DATA/training_512_17/430600db2776f1bc.mp4,Room,17,512,512,7.601456642150879
/data/shuaizhang/DATA/training_512_17/430828a73b0473c1.mp4,Room,17,512,512,4.768620014190674
/data/shuaizhang/DATA/training_512_17/430a1fcc1fbcfc44.mp4,Room,17,512,512,10.941920280456543
/data/shuaizhang/DATA/training_512_17/430db653ec92fb11.mp4,Room,17,512,512,8.014723777770996
/data/shuaizhang/DATA/training_512_17/430eed4f28618c39.mp4,Room,17,512,512,2.6888837814331055
/data/shuaizhang/DATA/training_512_17/43133ee21899e29b.mp4,Room,17,512,512,7.6939849853515625
/data/shuaizhang/DATA/training_512_17/431557cf5a0bc85d.mp4,Room,17,512,512,13.187471389770508
/data/shuaizhang/DATA/training_512_17/431874e704453130.mp4,Room,17,512,512,12.904104232788086
/data/shuaizhang/DATA/training_512_17/431fca98db2bb45d.mp4,Room,17,512,512,2.0192160606384277
/data/shuaizhang/DATA/training_512_17/4321e85d908b117d.mp4,Room,17,512,512,8.836198806762695
/data/shuaizhang/DATA/training_512_17/43235339756dbb90.mp4,Room,17,512,512,5.596859455108643
/data/shuaizhang/DATA/training_512_17/4329ba9afbe847a1.mp4,Room,17,512,512,5.5389790534973145
/data/shuaizhang/DATA/training_512_17/432c98d8db89f0e4.mp4,Room,17,512,512,7.684546947479248
/data/shuaizhang/DATA/training_512_17/432e0d2b6702dd13.mp4,Room,17,512,512,2.1784064769744873
/data/shuaizhang/DATA/training_512_17/432f64556c7cdfa2.mp4,Room,17,512,512,10.052845001220703
/data/shuaizhang/DATA/training_512_17/4333b743c3df5779.mp4,Room,17,512,512,8.717279434204102
/data/shuaizhang/DATA/training_512_17/4338e66650fe497b.mp4,Room,17,512,512,9.520499229431152
/data/shuaizhang/DATA/training_512_17/433acf2e8034b30f.mp4,Room,17,512,512,1.3950453996658325
/data/shuaizhang/DATA/training_512_17/433f5fa510755d52.mp4,Room,17,512,512,12.84096622467041
/data/shuaizhang/DATA/training_512_17/434655ed36bb4840.mp4,Room,17,512,512,0.8651091456413269
/data/shuaizhang/DATA/training_512_17/43490a7853819e3c.mp4,Room,17,512,512,4.594832420349121
/data/shuaizhang/DATA/training_512_17/434cb5ec0922e038.mp4,Room,17,512,512,2.6580638885498047
/data/shuaizhang/DATA/training_512_17/4352f5ecbeaf4b69.mp4,Room,17,512,512,5.192363739013672
/data/shuaizhang/DATA/training_512_17/435662fd057e76a3.mp4,Room,17,512,512,5.402088642120361
/data/shuaizhang/DATA/training_512_17/435a0d7de394f31a.mp4,Room,17,512,512,7.282547950744629
/data/shuaizhang/DATA/training_512_17/435d2356fe28da16.mp4,Room,17,512,512,12.185941696166992
/data/shuaizhang/DATA/training_512_17/4360ac16047eba4b.mp4,Room,17,512,512,2.3162074089050293
/data/shuaizhang/DATA/training_512_17/4364411a793c1baf.mp4,Room,17,512,512,14.736445426940918
/data/shuaizhang/DATA/training_512_17/43693e32448bbc71.mp4,Room,17,512,512,8.657684326171875
/data/shuaizhang/DATA/training_512_17/436cf64ba0827272.mp4,Room,17,512,512,1.2004179954528809
/data/shuaizhang/DATA/training_512_17/436e8e7b90a2f0f7.mp4,Room,17,512,512,1.9537842273712158
/data/shuaizhang/DATA/training_512_17/43715c109fe873c0.mp4,Room,17,512,512,9.385719299316406
/data/shuaizhang/DATA/training_512_17/43728f475156cab6.mp4,Room,17,512,512,4.833894729614258
/data/shuaizhang/DATA/training_512_17/4375b6c6ed3f072a.mp4,Room,17,512,512,12.42583179473877
/data/shuaizhang/DATA/training_512_17/43788bd7c0809f36.mp4,Room,17,512,512,9.026886940002441
/data/shuaizhang/DATA/training_512_17/437b5b7a2fe26b67.mp4,Room,17,512,512,13.934002876281738
/data/shuaizhang/DATA/training_512_17/438097ca8d1a392d.mp4,Room,17,512,512,9.769670486450195
/data/shuaizhang/DATA/training_512_17/438534986c37d05b.mp4,Room,17,512,512,13.779979705810547
/data/shuaizhang/DATA/training_512_17/4388a350bc38c49e.mp4,Room,17,512,512,11.720528602600098
/data/shuaizhang/DATA/training_512_17/438b09876af8f04e.mp4,Room,17,512,512,6.493585109710693
/data/shuaizhang/DATA/training_512_17/438dbd54911e9b04.mp4,Room,17,512,512,7.730405330657959
/data/shuaizhang/DATA/training_512_17/4391bd534b35a7ec.mp4,Room,17,512,512,2.656456708908081
/data/shuaizhang/DATA/training_512_17/43948e3fd4685146.mp4,Room,17,512,512,9.549574851989746
/data/shuaizhang/DATA/training_512_17/4397f3a11cce932c.mp4,Room,17,512,512,3.3152453899383545
/data/shuaizhang/DATA/training_512_17/439c80d92c678bc7.mp4,Room,17,512,512,1.4112366437911987
/data/shuaizhang/DATA/training_512_17/43a0526c2754d3db.mp4,Room,17,512,512,10.21546745300293
/data/shuaizhang/DATA/training_512_17/43a14409ee210cbb.mp4,Room,17,512,512,36.2883415222168
/data/shuaizhang/DATA/training_512_17/43a9af8cd3e06c43.mp4,Room,17,512,512,10.93490982055664
/data/shuaizhang/DATA/training_512_17/43ae1f4abe3cff11.mp4,Room,17,512,512,8.109522819519043
/data/shuaizhang/DATA/training_512_17/43b04b0a13fa0dea.mp4,Room,17,512,512,29.47381591796875
/data/shuaizhang/DATA/training_512_17/43b164b5a6011d2f.mp4,Room,17,512,512,6.023504734039307
/data/shuaizhang/DATA/training_512_17/43b4e4c3f5ae7c81.mp4,Room,17,512,512,3.405808210372925
/data/shuaizhang/DATA/training_512_17/43b918ba9e5d3302.mp4,Room,17,512,512,10.796409606933594
/data/shuaizhang/DATA/training_512_17/43bd98a947ea61ea.mp4,Room,17,512,512,7.784605503082275
/data/shuaizhang/DATA/training_512_17/43c173591e7de4e9.mp4,Room,17,512,512,4.688720703125
/data/shuaizhang/DATA/training_512_17/43c4c89b3414a0fc.mp4,Room,17,512,512,11.996133804321289
/data/shuaizhang/DATA/training_512_17/43c619a8b35c357f.mp4,Room,17,512,512,2.7896716594696045
/data/shuaizhang/DATA/training_512_17/43c939b11c5fed4a.mp4,Room,17,512,512,3.2384889125823975
/data/shuaizhang/DATA/training_512_17/43cb4612e252bc5a.mp4,Room,17,512,512,3.8864710330963135
/data/shuaizhang/DATA/training_512_17/43cd8bfd1bada381.mp4,Room,17,512,512,6.725522518157959
/data/shuaizhang/DATA/training_512_17/43cf6f225ba670fd.mp4,Room,17,512,512,5.251214027404785
/data/shuaizhang/DATA/training_512_17/43d0e6dce7bb1e95.mp4,Room,17,512,512,7.53778600692749
/data/shuaizhang/DATA/training_512_17/43d7623eced44d93.mp4,Room,17,512,512,2.3996427059173584
/data/shuaizhang/DATA/training_512_17/43dcad54760149f9.mp4,Room,17,512,512,4.923435688018799
/data/shuaizhang/DATA/training_512_17/43e26dd033c3ed78.mp4,Room,17,512,512,2.6239013671875
/data/shuaizhang/DATA/training_512_17/43e43dbf5e8fbc93.mp4,Room,17,512,512,13.97357177734375
/data/shuaizhang/DATA/training_512_17/43e6289d0f0921a5.mp4,Room,17,512,512,13.125343322753906
/data/shuaizhang/DATA/training_512_17/43e95798af7d674d.mp4,Room,17,512,512,7.613030910491943
/data/shuaizhang/DATA/training_512_17/43ee1db1e7636662.mp4,Room,17,512,512,1.9904792308807373
/data/shuaizhang/DATA/training_512_17/43f22c5cc2231e82.mp4,Room,17,512,512,2.707550287246704
/data/shuaizhang/DATA/training_512_17/43f67f573b6f6776.mp4,Room,17,512,512,1.599624514579773
/data/shuaizhang/DATA/training_512_17/43fcf5cea7f176bb.mp4,Room,17,512,512,5.795767784118652
/data/shuaizhang/DATA/training_512_17/43ffa708c75c05b3.mp4,Room,17,512,512,6.131409645080566
/data/shuaizhang/DATA/training_512_17/44033cb44fc70e62.mp4,Room,17,512,512,6.467186450958252
/data/shuaizhang/DATA/training_512_17/440566f756704547.mp4,Room,17,512,512,0.6221100687980652
/data/shuaizhang/DATA/training_512_17/440838d21213c5cf.mp4,Room,17,512,512,0.7467609643936157
/data/shuaizhang/DATA/training_512_17/440ef2c025f877b2.mp4,Room,17,512,512,2.4434757232666016
/data/shuaizhang/DATA/training_512_17/4411ae95c7e5029d.mp4,Room,17,512,512,10.489557266235352
/data/shuaizhang/DATA/training_512_17/441409909e08eb53.mp4,Room,17,512,512,15.425284385681152
/data/shuaizhang/DATA/training_512_17/4418324bf9641975.mp4,Room,17,512,512,2.883186101913452
/data/shuaizhang/DATA/training_512_17/441edf6229a74d10.mp4,Room,17,512,512,24.75983238220215
/data/shuaizhang/DATA/training_512_17/442383bf1e1a6438.mp4,Room,17,512,512,6.921425819396973
/data/shuaizhang/DATA/training_512_17/442a0ef9d9e76ff7.mp4,Room,17,512,512,2.5136871337890625
/data/shuaizhang/DATA/training_512_17/442db268375a041e.mp4,Room,17,512,512,1.4847320318222046
/data/shuaizhang/DATA/training_512_17/4431601bb4a394b9.mp4,Room,17,512,512,10.240360260009766
/data/shuaizhang/DATA/training_512_17/4436792afd7385fb.mp4,Room,17,512,512,9.963440895080566
/data/shuaizhang/DATA/training_512_17/4439e4423360c42c.mp4,Room,17,512,512,7.771194934844971
/data/shuaizhang/DATA/training_512_17/443f21df464db8cf.mp4,Room,17,512,512,20.482955932617188
/data/shuaizhang/DATA/training_512_17/444778a6aac635f1.mp4,Room,17,512,512,3.905489444732666
/data/shuaizhang/DATA/training_512_17/444d897450c3f296.mp4,Room,17,512,512,1.4935730695724487
/data/shuaizhang/DATA/training_512_17/44526aff7a06e57d.mp4,Room,17,512,512,4.844200611114502
/data/shuaizhang/DATA/training_512_17/4456e2a8646a7cd9.mp4,Room,17,512,512,8.516748428344727
/data/shuaizhang/DATA/training_512_17/445abb7aac42d3b2.mp4,Room,17,512,512,1.9167218208312988
/data/shuaizhang/DATA/training_512_17/445e1eadbba4a937.mp4,Room,17,512,512,14.985416412353516
/data/shuaizhang/DATA/training_512_17/4462fcbee7696232.mp4,Room,17,512,512,9.51148509979248
/data/shuaizhang/DATA/training_512_17/4465e0bba146a369.mp4,Room,17,512,512,7.299705982208252
/data/shuaizhang/DATA/training_512_17/446933c7668779a4.mp4,Room,17,512,512,0.6642060279846191
/data/shuaizhang/DATA/training_512_17/446bd5be6cb0715e.mp4,Room,17,512,512,2.704420328140259
/data/shuaizhang/DATA/training_512_17/446ec780901dbf0c.mp4,Room,17,512,512,1.815241813659668
/data/shuaizhang/DATA/training_512_17/447469fb50c905b3.mp4,Room,17,512,512,0.6393370628356934
/data/shuaizhang/DATA/training_512_17/448107015c3d0b00.mp4,Room,17,512,512,1.7712318897247314
/data/shuaizhang/DATA/training_512_17/44873cc6dd0a9f5e.mp4,Room,17,512,512,2.861652135848999
/data/shuaizhang/DATA/training_512_17/448bec6d7e439329.mp4,Room,17,512,512,7.42397928237915
/data/shuaizhang/DATA/training_512_17/448e9fe6319b7f82.mp4,Room,17,512,512,5.026699066162109
/data/shuaizhang/DATA/training_512_17/44903b0f7eed3549.mp4,Room,17,512,512,0.7426518797874451
/data/shuaizhang/DATA/training_512_17/4491a520e2ef3b25.mp4,Room,17,512,512,10.925019264221191
/data/shuaizhang/DATA/training_512_17/44938f8bd7d83590.mp4,Room,17,512,512,4.732154846191406
/data/shuaizhang/DATA/training_512_17/44992db149230d59.mp4,Room,17,512,512,2.4210314750671387
/data/shuaizhang/DATA/training_512_17/449e1b71323d3749.mp4,Room,17,512,512,8.103646278381348
/data/shuaizhang/DATA/training_512_17/44a1b98a02b5ac08.mp4,Room,17,512,512,12.54243278503418
/data/shuaizhang/DATA/training_512_17/44a80e185df46f72.mp4,Room,17,512,512,9.316145896911621
/data/shuaizhang/DATA/training_512_17/44ab2e7030d72bf9.mp4,Room,17,512,512,19.078689575195312
/data/shuaizhang/DATA/training_512_17/44afbe117e79b0cf.mp4,Room,17,512,512,2.55987548828125
/data/shuaizhang/DATA/training_512_17/44b3e0a57bedb550.mp4,Room,17,512,512,5.56682014465332
/data/shuaizhang/DATA/training_512_17/44bc242930167a67.mp4,Room,17,512,512,1.4944350719451904
/data/shuaizhang/DATA/training_512_17/44c0063d4088a5c8.mp4,Room,17,512,512,20.068138122558594
/data/shuaizhang/DATA/training_512_17/44c28f409e27ad8b.mp4,Room,17,512,512,6.767096042633057
/data/shuaizhang/DATA/training_512_17/44c6cc560e88c7c2.mp4,Room,17,512,512,0.7639763355255127
/data/shuaizhang/DATA/training_512_17/44ca078432802942.mp4,Room,17,512,512,2.336472511291504
/data/shuaizhang/DATA/training_512_17/44cd0f7c658cb252.mp4,Room,17,512,512,4.494546890258789
/data/shuaizhang/DATA/training_512_17/44d310a7a2f4febf.mp4,Room,17,512,512,5.222017765045166
/data/shuaizhang/DATA/training_512_17/44d7eee3fa208b6e.mp4,Room,17,512,512,2.1867666244506836
/data/shuaizhang/DATA/training_512_17/44dd184d8b81ee0e.mp4,Room,17,512,512,8.151789665222168
/data/shuaizhang/DATA/training_512_17/44e220cefe7bb7be.mp4,Room,17,512,512,1.5856597423553467
/data/shuaizhang/DATA/training_512_17/44e74bca2b98db51.mp4,Room,17,512,512,3.3696324825286865
/data/shuaizhang/DATA/training_512_17/44eccfd9df02acf8.mp4,Room,17,512,512,0.8720588088035583
/data/shuaizhang/DATA/training_512_17/44f26d002b648c08.mp4,Room,17,512,512,6.444440841674805
/data/shuaizhang/DATA/training_512_17/44f7cff95f075ff6.mp4,Room,17,512,512,2.274747610092163
/data/shuaizhang/DATA/training_512_17/44fc5677e722caaa.mp4,Room,17,512,512,3.5186853408813477
/data/shuaizhang/DATA/training_512_17/450413a51ddd8d56.mp4,Room,17,512,512,8.211545944213867
/data/shuaizhang/DATA/training_512_17/4507226279448d46.mp4,Room,17,512,512,3.4443843364715576
/data/shuaizhang/DATA/training_512_17/450bc5150cd964e1.mp4,Room,17,512,512,10.350852012634277
/data/shuaizhang/DATA/training_512_17/450ff327b50c6693.mp4,Room,17,512,512,16.937698364257812
/data/shuaizhang/DATA/training_512_17/4510ce78dec74f08.mp4,Room,17,512,512,19.39182472229004
/data/shuaizhang/DATA/training_512_17/4514a5c68e922b2e.mp4,Room,17,512,512,12.958232879638672
/data/shuaizhang/DATA/training_512_17/451aa4cc2337e7b3.mp4,Room,17,512,512,6.29208517074585
/data/shuaizhang/DATA/training_512_17/45213ca7da718f95.mp4,Room,17,512,512,9.44759464263916
/data/shuaizhang/DATA/training_512_17/452567aaba6dad89.mp4,Room,17,512,512,13.70030403137207
/data/shuaizhang/DATA/training_512_17/45289c77582c1b46.mp4,Room,17,512,512,9.32119083404541
/data/shuaizhang/DATA/training_512_17/452c789c044fde02.mp4,Room,17,512,512,10.53542709350586
/data/shuaizhang/DATA/training_512_17/452ff9a3d7425308.mp4,Room,17,512,512,14.894890785217285
/data/shuaizhang/DATA/training_512_17/4533999a6e1e4d63.mp4,Room,17,512,512,11.1842679977417
/data/shuaizhang/DATA/training_512_17/4539ac4b4cc5ddb8.mp4,Room,17,512,512,4.998783588409424
/data/shuaizhang/DATA/training_512_17/453c9df8e4a96816.mp4,Room,17,512,512,2.9396347999572754
/data/shuaizhang/DATA/training_512_17/453edcb688f085fb.mp4,Room,17,512,512,3.2046892642974854
/data/shuaizhang/DATA/training_512_17/454413dbf186f1d2.mp4,Room,17,512,512,1.710527777671814
/data/shuaizhang/DATA/training_512_17/45488397d2a130f1.mp4,Room,17,512,512,4.931999206542969
/data/shuaizhang/DATA/training_512_17/454d4c00527fcf0e.mp4,Room,17,512,512,4.229031085968018
/data/shuaizhang/DATA/training_512_17/454f75b50703173e.mp4,Room,17,512,512,6.518096446990967
/data/shuaizhang/DATA/training_512_17/4556e49b3a92641f.mp4,Room,17,512,512,3.7942328453063965
/data/shuaizhang/DATA/training_512_17/4558a4e86660273a.mp4,Room,17,512,512,2.2256405353546143
/data/shuaizhang/DATA/training_512_17/455b0835f0e1d690.mp4,Room,17,512,512,1.9292062520980835
/data/shuaizhang/DATA/training_512_17/455df7901a395e03.mp4,Room,17,512,512,8.330989837646484
/data/shuaizhang/DATA/training_512_17/45617cfadeea621e.mp4,Room,17,512,512,8.135697364807129
/data/shuaizhang/DATA/training_512_17/4563fb1a1ed7b2fe.mp4,Room,17,512,512,0.1398487091064453
/data/shuaizhang/DATA/training_512_17/45656906ceb6f2c6.mp4,Room,17,512,512,16.21002197265625
/data/shuaizhang/DATA/training_512_17/456868d1c5435e89.mp4,Room,17,512,512,23.138612747192383
/data/shuaizhang/DATA/training_512_17/456cb886060e6ac8.mp4,Room,17,512,512,0.5569931268692017
/data/shuaizhang/DATA/training_512_17/4570fceec4fe1e71.mp4,Room,17,512,512,2.7933499813079834
/data/shuaizhang/DATA/training_512_17/457542e5ba786e75.mp4,Room,17,512,512,13.287324905395508
/data/shuaizhang/DATA/training_512_17/4576505dd75012a7.mp4,Room,17,512,512,1.9253456592559814
/data/shuaizhang/DATA/training_512_17/457920a30ea22f29.mp4,Room,17,512,512,2.103910207748413
/data/shuaizhang/DATA/training_512_17/457c4a5e2668344a.mp4,Room,17,512,512,6.457523345947266
/data/shuaizhang/DATA/training_512_17/4581b41b8a316a2d.mp4,Room,17,512,512,8.141641616821289
/data/shuaizhang/DATA/training_512_17/4585570329cb773d.mp4,Room,17,512,512,4.420055866241455
/data/shuaizhang/DATA/training_512_17/4587fa54c8e17af8.mp4,Room,17,512,512,1.877564549446106
/data/shuaizhang/DATA/training_512_17/458ac73a4702cff8.mp4,Room,17,512,512,10.373604774475098
/data/shuaizhang/DATA/training_512_17/458d2a1fcd766d41.mp4,Room,17,512,512,9.192256927490234
/data/shuaizhang/DATA/training_512_17/458f1f02c4925632.mp4,Room,17,512,512,0.31805720925331116
/data/shuaizhang/DATA/training_512_17/459261e4c39753c3.mp4,Room,17,512,512,2.768578290939331
/data/shuaizhang/DATA/training_512_17/45951f552cfd6569.mp4,Room,17,512,512,16.93435287475586
/data/shuaizhang/DATA/training_512_17/459769ea9bf3d783.mp4,Room,17,512,512,8.547263145446777
/data/shuaizhang/DATA/training_512_17/459ae388f8b6cf56.mp4,Room,17,512,512,8.465357780456543
/data/shuaizhang/DATA/training_512_17/45a0338a1fda0a76.mp4,Room,17,512,512,1.9329463243484497
/data/shuaizhang/DATA/training_512_17/45a6ad8ed881ec68.mp4,Room,17,512,512,7.990988731384277
/data/shuaizhang/DATA/training_512_17/45a74c68ea76c91e.mp4,Room,17,512,512,18.628219604492188
/data/shuaizhang/DATA/training_512_17/45a9f170e73017cd.mp4,Room,17,512,512,24.150243759155273
/data/shuaizhang/DATA/training_512_17/45ad2a7cd8228580.mp4,Room,17,512,512,6.30111837387085
/data/shuaizhang/DATA/training_512_17/45b2c72ea9bee10c.mp4,Room,17,512,512,7.775790214538574
/data/shuaizhang/DATA/training_512_17/45be4bdfc2b294b2.mp4,Room,17,512,512,19.99165916442871
/data/shuaizhang/DATA/training_512_17/45c4109dd630d30c.mp4,Room,17,512,512,1.3824539184570312
/data/shuaizhang/DATA/training_512_17/45c738ee1012a980.mp4,Room,17,512,512,12.897330284118652
/data/shuaizhang/DATA/training_512_17/45cb58d7e0b50485.mp4,Room,17,512,512,23.300697326660156
/data/shuaizhang/DATA/training_512_17/45cf42a539af45aa.mp4,Room,17,512,512,5.89663553237915
/data/shuaizhang/DATA/training_512_17/45d1ce034325d8b5.mp4,Room,17,512,512,4.976865768432617
/data/shuaizhang/DATA/training_512_17/45d83e284f33082f.mp4,Room,17,512,512,4.515650749206543
/data/shuaizhang/DATA/training_512_17/45de740754866f93.mp4,Room,17,512,512,12.045469284057617
/data/shuaizhang/DATA/training_512_17/45e532258dcf5d7b.mp4,Room,17,512,512,24.37360382080078
/data/shuaizhang/DATA/training_512_17/45e7c39ab496568e.mp4,Room,17,512,512,9.147693634033203
/data/shuaizhang/DATA/training_512_17/45ec2121ecfbcaea.mp4,Room,17,512,512,10.336259841918945
/data/shuaizhang/DATA/training_512_17/45f093b002440140.mp4,Room,17,512,512,10.780806541442871
/data/shuaizhang/DATA/training_512_17/45f8df6c049de373.mp4,Room,17,512,512,7.4078497886657715
/data/shuaizhang/DATA/training_512_17/45fd872cdda628c8.mp4,Room,17,512,512,5.638982772827148
/data/shuaizhang/DATA/training_512_17/45fff92461a9cae0.mp4,Room,17,512,512,7.879956245422363
/data/shuaizhang/DATA/training_512_17/4608a8fc994d7bdc.mp4,Room,17,512,512,4.234075546264648
/data/shuaizhang/DATA/training_512_17/460e5799fd3f2446.mp4,Room,17,512,512,3.3086652755737305
/data/shuaizhang/DATA/training_512_17/4612633dbcb310e0.mp4,Room,17,512,512,0.9682672619819641
/data/shuaizhang/DATA/training_512_17/4615c8c9f285bfee.mp4,Room,17,512,512,8.071781158447266
/data/shuaizhang/DATA/training_512_17/4618dce02a9d0713.mp4,Room,17,512,512,13.765546798706055
/data/shuaizhang/DATA/training_512_17/461da10f92abba44.mp4,Room,17,512,512,12.33244800567627
/data/shuaizhang/DATA/training_512_17/462236c56412e890.mp4,Room,17,512,512,0.6300559639930725
/data/shuaizhang/DATA/training_512_17/4625967cb4399fe0.mp4,Room,17,512,512,3.0967941284179688
/data/shuaizhang/DATA/training_512_17/46280d14ecb9cdaa.mp4,Room,17,512,512,3.9928009510040283
/data/shuaizhang/DATA/training_512_17/462bfd1b62b6cb54.mp4,Room,17,512,512,7.386509418487549
/data/shuaizhang/DATA/training_512_17/4633b2da2c16f0f2.mp4,Room,17,512,512,20.722564697265625
/data/shuaizhang/DATA/training_512_17/463a721c706cb237.mp4,Room,17,512,512,11.213447570800781
/data/shuaizhang/DATA/training_512_17/46458b3078b63a9c.mp4,Room,17,512,512,0.6839045882225037
/data/shuaizhang/DATA/training_512_17/4648b54a491a37e2.mp4,Room,17,512,512,7.611624717712402
/data/shuaizhang/DATA/training_512_17/464dbb8da6dfa7ca.mp4,Room,17,512,512,4.586684703826904
/data/shuaizhang/DATA/training_512_17/4651d4c3b87caf3a.mp4,Room,17,512,512,8.019782066345215
/data/shuaizhang/DATA/training_512_17/4655174b7eb8e338.mp4,Room,17,512,512,6.73668909072876
/data/shuaizhang/DATA/training_512_17/46593f269a725e81.mp4,Room,17,512,512,2.540457010269165
/data/shuaizhang/DATA/training_512_17/465c5062754e3ca6.mp4,Room,17,512,512,13.280546188354492
/data/shuaizhang/DATA/training_512_17/465ebbba8c900b02.mp4,Room,17,512,512,12.175623893737793
/data/shuaizhang/DATA/training_512_17/465fd53f6d795c8e.mp4,Room,17,512,512,2.683237075805664
/data/shuaizhang/DATA/training_512_17/4665abcd48bb710a.mp4,Room,17,512,512,1.1882972717285156
/data/shuaizhang/DATA/training_512_17/4666c8dbed232754.mp4,Room,17,512,512,6.602632999420166
/data/shuaizhang/DATA/training_512_17/466840dc6e9a03ea.mp4,Room,17,512,512,12.69951057434082
/data/shuaizhang/DATA/training_512_17/466bca50a892d27a.mp4,Room,17,512,512,5.179356098175049
/data/shuaizhang/DATA/training_512_17/466f49a7cc7a9e48.mp4,Room,17,512,512,1.2218241691589355
/data/shuaizhang/DATA/training_512_17/4674c9925539aad9.mp4,Room,17,512,512,4.436408042907715
/data/shuaizhang/DATA/training_512_17/4678ea8c4e38dc75.mp4,Room,17,512,512,5.13023567199707
/data/shuaizhang/DATA/training_512_17/467ce656f484a23f.mp4,Room,17,512,512,7.500072956085205
/data/shuaizhang/DATA/training_512_17/4682f088198970d6.mp4,Room,17,512,512,1.6351898908615112
