video_path,text,num_frames,height,width,flow
/data/shuaizhang/DATA/training_512_17/08169229c028aebc.mp4,Room,17,512,512,9.355718612670898
/data/shuaizhang/DATA/training_512_17/08181ef1861a03a7.mp4,Room,17,512,512,2.591798782348633
/data/shuaizhang/DATA/training_512_17/081b5e17550df8d9.mp4,Room,17,512,512,19.181011199951172
/data/shuaizhang/DATA/training_512_17/0820210cf29ef425.mp4,Room,17,512,512,11.470640182495117
/data/shuaizhang/DATA/training_512_17/0821758f2616432e.mp4,Room,17,512,512,3.092224597930908
/data/shuaizhang/DATA/training_512_17/0823531fac97d9c8.mp4,Room,17,512,512,2.965599298477173
/data/shuaizhang/DATA/training_512_17/0827c649036d47c7.mp4,Room,17,512,512,9.284165382385254
/data/shuaizhang/DATA/training_512_17/082ba5d49d7f1715.mp4,Room,17,512,512,11.256586074829102
/data/shuaizhang/DATA/training_512_17/082c89448fae34bb.mp4,Room,17,512,512,7.946021556854248
/data/shuaizhang/DATA/training_512_17/082f278db0e77982.mp4,Room,17,512,512,19.637537002563477
/data/shuaizhang/DATA/training_512_17/0832ad3a8f7c0ffc.mp4,Room,17,512,512,3.082089900970459
/data/shuaizhang/DATA/training_512_17/083888ddd44982da.mp4,Room,17,512,512,1.7907463312149048
/data/shuaizhang/DATA/training_512_17/083e06ea00de183b.mp4,Room,17,512,512,1.3041898012161255
/data/shuaizhang/DATA/training_512_17/0840b239bfe1a724.mp4,Room,17,512,512,5.755788803100586
/data/shuaizhang/DATA/training_512_17/0845841350913fc1.mp4,Room,17,512,512,11.258331298828125
/data/shuaizhang/DATA/training_512_17/0847dfebcaac2e4a.mp4,Room,17,512,512,3.5922961235046387
/data/shuaizhang/DATA/training_512_17/084d2d0b34eb8054.mp4,Room,17,512,512,2.0996179580688477
/data/shuaizhang/DATA/training_512_17/084f6254600e67d8.mp4,Room,17,512,512,3.05100417137146
/data/shuaizhang/DATA/training_512_17/0850f17e26282e36.mp4,Room,17,512,512,6.034946441650391
/data/shuaizhang/DATA/training_512_17/085190d797be02a9.mp4,Room,17,512,512,8.65160846710205
/data/shuaizhang/DATA/training_512_17/08527853c5cf3f4d.mp4,Room,17,512,512,19.353954315185547
/data/shuaizhang/DATA/training_512_17/0856eb1e161c6cb8.mp4,Room,17,512,512,10.487771987915039
/data/shuaizhang/DATA/training_512_17/085e4359ecce8ec6.mp4,Room,17,512,512,4.228518009185791
/data/shuaizhang/DATA/training_512_17/08609585cb84d56c.mp4,Room,17,512,512,28.31380271911621
/data/shuaizhang/DATA/training_512_17/086693a3a20d1b5b.mp4,Room,17,512,512,4.619687080383301
/data/shuaizhang/DATA/training_512_17/086af5ca29f293a7.mp4,Room,17,512,512,10.35378646850586
/data/shuaizhang/DATA/training_512_17/086d231d005df1e1.mp4,Room,17,512,512,4.310058116912842
/data/shuaizhang/DATA/training_512_17/086fc9b0951ac9ff.mp4,Room,17,512,512,1.0667860507965088
/data/shuaizhang/DATA/training_512_17/0872b2f13c69409a.mp4,Room,17,512,512,9.25451946258545
/data/shuaizhang/DATA/training_512_17/08751a636714627d.mp4,Room,17,512,512,11.939140319824219
/data/shuaizhang/DATA/training_512_17/08795007f7dbe014.mp4,Room,17,512,512,2.0986664295196533
/data/shuaizhang/DATA/training_512_17/0880e957b3055732.mp4,Room,17,512,512,13.656916618347168
/data/shuaizhang/DATA/training_512_17/0883f1f1781e205c.mp4,Room,17,512,512,9.142902374267578
/data/shuaizhang/DATA/training_512_17/0889ef3ac98ca05b.mp4,Room,17,512,512,1.6594985723495483
/data/shuaizhang/DATA/training_512_17/088d4118cbe16c97.mp4,Room,17,512,512,4.9263811111450195
/data/shuaizhang/DATA/training_512_17/08910ea87a38fe67.mp4,Room,17,512,512,1.7531499862670898
/data/shuaizhang/DATA/training_512_17/089438611d6bb03f.mp4,Room,17,512,512,10.088116645812988
/data/shuaizhang/DATA/training_512_17/089757d14f1dd106.mp4,Room,17,512,512,4.761087417602539
/data/shuaizhang/DATA/training_512_17/089cbe98ad3beddc.mp4,Room,17,512,512,3.137293815612793
/data/shuaizhang/DATA/training_512_17/089ffb7660d45b8a.mp4,Room,17,512,512,15.78081226348877
/data/shuaizhang/DATA/training_512_17/08a7097ff643d0ff.mp4,Room,17,512,512,1.7457000017166138
/data/shuaizhang/DATA/training_512_17/08a792a914dfa677.mp4,Room,17,512,512,8.618033409118652
/data/shuaizhang/DATA/training_512_17/08abaadc249c6402.mp4,Room,17,512,512,3.1402063369750977
/data/shuaizhang/DATA/training_512_17/08b847b675424659.mp4,Room,17,512,512,8.771388053894043
/data/shuaizhang/DATA/training_512_17/08ba91736b9b2a17.mp4,Room,17,512,512,2.4571402072906494
/data/shuaizhang/DATA/training_512_17/08bea3131a278709.mp4,Room,17,512,512,1.4929403066635132
/data/shuaizhang/DATA/training_512_17/08c2813dd40cc55e.mp4,Room,17,512,512,16.380355834960938
/data/shuaizhang/DATA/training_512_17/08c5933644751ccb.mp4,Room,17,512,512,3.100926160812378
/data/shuaizhang/DATA/training_512_17/08c8768fb707981e.mp4,Room,17,512,512,8.373486518859863
/data/shuaizhang/DATA/training_512_17/08ce1e4ccb1f4964.mp4,Room,17,512,512,12.367618560791016
/data/shuaizhang/DATA/training_512_17/08d2afa5fe8b1215.mp4,Room,17,512,512,14.4225435256958
/data/shuaizhang/DATA/training_512_17/08da23838ee6e23b.mp4,Room,17,512,512,14.057429313659668
/data/shuaizhang/DATA/training_512_17/08de1869f481182e.mp4,Room,17,512,512,8.993699073791504
/data/shuaizhang/DATA/training_512_17/08e0753965ce77fa.mp4,Room,17,512,512,10.30256175994873
/data/shuaizhang/DATA/training_512_17/08e2fede3ee614b1.mp4,Room,17,512,512,0.608561098575592
/data/shuaizhang/DATA/training_512_17/08e6f2da3ff31faa.mp4,Room,17,512,512,12.679335594177246
/data/shuaizhang/DATA/training_512_17/08ec2a7f6781ccfe.mp4,Room,17,512,512,6.199038505554199
/data/shuaizhang/DATA/training_512_17/08f02e7ec7dd69da.mp4,Room,17,512,512,25.482576370239258
/data/shuaizhang/DATA/training_512_17/08f243f58cbe5d22.mp4,Room,17,512,512,4.158987998962402
/data/shuaizhang/DATA/training_512_17/08f55e581d3ff038.mp4,Room,17,512,512,4.091335296630859
/data/shuaizhang/DATA/training_512_17/08f7d3917ccef02d.mp4,Room,17,512,512,3.830331802368164
/data/shuaizhang/DATA/training_512_17/08f8ce25fba0e8a9.mp4,Room,17,512,512,14.983566284179688
/data/shuaizhang/DATA/training_512_17/08fb0a49e76ae00d.mp4,Room,17,512,512,31.85807228088379
/data/shuaizhang/DATA/training_512_17/08ff3470b32680d7.mp4,Room,17,512,512,14.022050857543945
/data/shuaizhang/DATA/training_512_17/090563e6281b200d.mp4,Room,17,512,512,3.4628708362579346
/data/shuaizhang/DATA/training_512_17/0908c09364f54c42.mp4,Room,17,512,512,12.95679759979248
/data/shuaizhang/DATA/training_512_17/090b50a8c324afa3.mp4,Room,17,512,512,3.993739128112793
/data/shuaizhang/DATA/training_512_17/09109e0c9711a480.mp4,Room,17,512,512,3.2763946056365967
/data/shuaizhang/DATA/training_512_17/0913dd265138c61f.mp4,Room,17,512,512,11.26065444946289
/data/shuaizhang/DATA/training_512_17/091704c6913c91e8.mp4,Room,17,512,512,0.924724280834198
/data/shuaizhang/DATA/training_512_17/091c8797418a4568.mp4,Room,17,512,512,15.029748916625977
/data/shuaizhang/DATA/training_512_17/091fec566fd80b0e.mp4,Room,17,512,512,2.4764859676361084
/data/shuaizhang/DATA/training_512_17/09223c50d5a39b7a.mp4,Room,17,512,512,6.624903678894043
/data/shuaizhang/DATA/training_512_17/092892ba7b6943e0.mp4,Room,17,512,512,13.370813369750977
/data/shuaizhang/DATA/training_512_17/092cff6ec159f8ad.mp4,Room,17,512,512,5.07504940032959
/data/shuaizhang/DATA/training_512_17/0935c25ded763eb1.mp4,Room,17,512,512,5.800046920776367
/data/shuaizhang/DATA/training_512_17/093704d9160df32d.mp4,Room,17,512,512,14.527857780456543
/data/shuaizhang/DATA/training_512_17/093a6f282f63c9f5.mp4,Room,17,512,512,2.6843671798706055
/data/shuaizhang/DATA/training_512_17/093df93974dd88e3.mp4,Room,17,512,512,9.714536666870117
/data/shuaizhang/DATA/training_512_17/0940e8ba983fe8d0.mp4,Room,17,512,512,2.2152464389801025
/data/shuaizhang/DATA/training_512_17/09450e253b21e860.mp4,Room,17,512,512,1.2393602132797241
/data/shuaizhang/DATA/training_512_17/094724dd912fed9c.mp4,Room,17,512,512,3.415186643600464
/data/shuaizhang/DATA/training_512_17/0949fc7fd8edf9e6.mp4,Room,17,512,512,8.26785945892334
/data/shuaizhang/DATA/training_512_17/094c81fdf5abc0aa.mp4,Room,17,512,512,5.126005172729492
/data/shuaizhang/DATA/training_512_17/094e66678ac96c82.mp4,Room,17,512,512,15.756680488586426
/data/shuaizhang/DATA/training_512_17/09552acd6a728358.mp4,Room,17,512,512,0.42579546570777893
/data/shuaizhang/DATA/training_512_17/0958484c329d8ab5.mp4,Room,17,512,512,0.7891764044761658
/data/shuaizhang/DATA/training_512_17/095b4e72172b57b0.mp4,Room,17,512,512,1.8876274824142456
/data/shuaizhang/DATA/training_512_17/0960e26c5d1e7c8f.mp4,Room,17,512,512,2.039487361907959
/data/shuaizhang/DATA/training_512_17/0967d7ebef20ae9f.mp4,Room,17,512,512,6.016558647155762
/data/shuaizhang/DATA/training_512_17/096ec46a582e58ed.mp4,Room,17,512,512,4.042551040649414
/data/shuaizhang/DATA/training_512_17/09727b443eef18dc.mp4,Room,17,512,512,4.464730739593506
/data/shuaizhang/DATA/training_512_17/09772eae485e6dda.mp4,Room,17,512,512,2.2174172401428223
/data/shuaizhang/DATA/training_512_17/097a068e47a7ae49.mp4,Room,17,512,512,9.330185890197754
/data/shuaizhang/DATA/training_512_17/097dcf41471c991b.mp4,Room,17,512,512,9.394625663757324
/data/shuaizhang/DATA/training_512_17/0981c9e4524d0b2c.mp4,Room,17,512,512,3.7605650424957275
/data/shuaizhang/DATA/training_512_17/09852bbdde224aa2.mp4,Room,17,512,512,8.228798866271973
/data/shuaizhang/DATA/training_512_17/098608ce34a424a5.mp4,Room,17,512,512,1.7230244874954224
/data/shuaizhang/DATA/training_512_17/098b6ce755e6a169.mp4,Room,17,512,512,3.186953067779541
/data/shuaizhang/DATA/training_512_17/099322efbdb10860.mp4,Room,17,512,512,3.483262300491333
/data/shuaizhang/DATA/training_512_17/09989abefdf386f1.mp4,Room,17,512,512,6.547741889953613
/data/shuaizhang/DATA/training_512_17/099bb96a791d9e52.mp4,Room,17,512,512,6.7382426261901855
/data/shuaizhang/DATA/training_512_17/09a0b9fe4c9b0691.mp4,Room,17,512,512,9.784790992736816
/data/shuaizhang/DATA/training_512_17/09a5339ccc711be4.mp4,Room,17,512,512,19.35464859008789
/data/shuaizhang/DATA/training_512_17/09a9318f816e9e94.mp4,Room,17,512,512,23.174198150634766
/data/shuaizhang/DATA/training_512_17/09ac7c9bdccf3b42.mp4,Room,17,512,512,7.7271599769592285
/data/shuaizhang/DATA/training_512_17/09b145bcc2d32627.mp4,Room,17,512,512,5.726018905639648
/data/shuaizhang/DATA/training_512_17/09b5abace1293176.mp4,Room,17,512,512,1.3569788932800293
/data/shuaizhang/DATA/training_512_17/09b9ac7cb6232d81.mp4,Room,17,512,512,7.147762775421143
/data/shuaizhang/DATA/training_512_17/09baf34837b78dc6.mp4,Room,17,512,512,0.4250296950340271
/data/shuaizhang/DATA/training_512_17/09c054099b4e7450.mp4,Room,17,512,512,18.239267349243164
/data/shuaizhang/DATA/training_512_17/09c33ea4c1727b72.mp4,Room,17,512,512,1.202670693397522
/data/shuaizhang/DATA/training_512_17/09c6fdb9069bfebd.mp4,Room,17,512,512,10.425487518310547
/data/shuaizhang/DATA/training_512_17/09ca33ec20aab149.mp4,Room,17,512,512,5.117724418640137
/data/shuaizhang/DATA/training_512_17/09d20c74727003a9.mp4,Room,17,512,512,4.364577770233154
/data/shuaizhang/DATA/training_512_17/09d8152f20999cdf.mp4,Room,17,512,512,4.0179877281188965
/data/shuaizhang/DATA/training_512_17/09dc6ab625b8300e.mp4,Room,17,512,512,2.3073229789733887
/data/shuaizhang/DATA/training_512_17/09df5bddb6feed59.mp4,Room,17,512,512,3.183948516845703
/data/shuaizhang/DATA/training_512_17/09e4013597980b6d.mp4,Room,17,512,512,4.238468647003174
/data/shuaizhang/DATA/training_512_17/09e69ab157498eda.mp4,Room,17,512,512,12.211176872253418
/data/shuaizhang/DATA/training_512_17/09ec4e6f76a8e0eb.mp4,Room,17,512,512,5.062222957611084
/data/shuaizhang/DATA/training_512_17/09f1e74af56c268f.mp4,Room,17,512,512,19.13973617553711
/data/shuaizhang/DATA/training_512_17/09f447a82910d9e2.mp4,Room,17,512,512,11.249170303344727
/data/shuaizhang/DATA/training_512_17/09f812fa28cf509e.mp4,Room,17,512,512,6.634114742279053
/data/shuaizhang/DATA/training_512_17/09f9b7f8286502e5.mp4,Room,17,512,512,11.487482070922852
/data/shuaizhang/DATA/training_512_17/09febe2e537391da.mp4,Room,17,512,512,5.599710464477539
/data/shuaizhang/DATA/training_512_17/0a01275bf1cc1246.mp4,Room,17,512,512,1.1581319570541382
/data/shuaizhang/DATA/training_512_17/0a024fea841197c1.mp4,Room,17,512,512,16.018617630004883
/data/shuaizhang/DATA/training_512_17/0a04715dddb019a5.mp4,Room,17,512,512,6.275313377380371
/data/shuaizhang/DATA/training_512_17/0a08efb286b97b9b.mp4,Room,17,512,512,4.589592933654785
/data/shuaizhang/DATA/training_512_17/0a0b1ce8a70f8c0c.mp4,Room,17,512,512,7.357607841491699
/data/shuaizhang/DATA/training_512_17/0a0d0578fc75947d.mp4,Room,17,512,512,12.182093620300293
/data/shuaizhang/DATA/training_512_17/0a11dd9556fc99b0.mp4,Room,17,512,512,3.0654518604278564
/data/shuaizhang/DATA/training_512_17/0a15372f3b9eab0b.mp4,Room,17,512,512,5.225268363952637
/data/shuaizhang/DATA/training_512_17/0a17490f497bd40c.mp4,Room,17,512,512,12.586137771606445
/data/shuaizhang/DATA/training_512_17/0a19d4563418c5c7.mp4,Room,17,512,512,4.312624454498291
/data/shuaizhang/DATA/training_512_17/0a1abaa6ea233a54.mp4,Room,17,512,512,8.334636688232422
/data/shuaizhang/DATA/training_512_17/0a1e750a4a0d5a2e.mp4,Room,17,512,512,3.2137043476104736
/data/shuaizhang/DATA/training_512_17/0a23beedb4f886f9.mp4,Room,17,512,512,42.00630187988281
/data/shuaizhang/DATA/training_512_17/0a260704971f7dcc.mp4,Room,17,512,512,4.080887317657471
/data/shuaizhang/DATA/training_512_17/0a2a21eeccba233b.mp4,Room,17,512,512,19.270496368408203
/data/shuaizhang/DATA/training_512_17/0a33e2c93db81d0d.mp4,Room,17,512,512,14.844366073608398
/data/shuaizhang/DATA/training_512_17/0a3572c792f72e81.mp4,Room,17,512,512,7.956778049468994
/data/shuaizhang/DATA/training_512_17/0a3d021eb578ea38.mp4,Room,17,512,512,9.102932929992676
/data/shuaizhang/DATA/training_512_17/0a407decff459e2b.mp4,Room,17,512,512,3.5717406272888184
/data/shuaizhang/DATA/training_512_17/0a487a89dfa1fb4e.mp4,Room,17,512,512,1.5942505598068237
/data/shuaizhang/DATA/training_512_17/0a4cbe699be68e5c.mp4,Room,17,512,512,12.431436538696289
/data/shuaizhang/DATA/training_512_17/0a4f09fb7ef429ad.mp4,Room,17,512,512,5.139842510223389
/data/shuaizhang/DATA/training_512_17/0a5015106764b29c.mp4,Room,17,512,512,5.718904972076416
/data/shuaizhang/DATA/training_512_17/0a5498f62d8f4e6e.mp4,Room,17,512,512,10.473567962646484
/data/shuaizhang/DATA/training_512_17/0a586fd4bf0fab33.mp4,Room,17,512,512,6.541208744049072
/data/shuaizhang/DATA/training_512_17/0a5d9bd1a512c498.mp4,Room,17,512,512,9.618165016174316
/data/shuaizhang/DATA/training_512_17/0a609dca037e83a9.mp4,Room,17,512,512,5.794213771820068
/data/shuaizhang/DATA/training_512_17/0a6608f992d052c9.mp4,Room,17,512,512,7.018618106842041
/data/shuaizhang/DATA/training_512_17/0a6bb5a921dbfc12.mp4,Room,17,512,512,3.7531239986419678
/data/shuaizhang/DATA/training_512_17/0a6db21cfbf0b670.mp4,Room,17,512,512,9.322225570678711
/data/shuaizhang/DATA/training_512_17/0a6f5d07e294c081.mp4,Room,17,512,512,4.121881484985352
/data/shuaizhang/DATA/training_512_17/0a74c47b593ece1d.mp4,Room,17,512,512,5.0104451179504395
/data/shuaizhang/DATA/training_512_17/0a797ebdda899242.mp4,Room,17,512,512,13.5662841796875
/data/shuaizhang/DATA/training_512_17/0a7c736b15471316.mp4,Room,17,512,512,0.6720577478408813
/data/shuaizhang/DATA/training_512_17/0a7e70d3efcffdf4.mp4,Room,17,512,512,8.960288047790527
/data/shuaizhang/DATA/training_512_17/0a82fbbde54e88fb.mp4,Room,17,512,512,3.8902790546417236
/data/shuaizhang/DATA/training_512_17/0a854eeeca6da423.mp4,Room,17,512,512,10.483495712280273
/data/shuaizhang/DATA/training_512_17/0a86a38b52a3dcfb.mp4,Room,17,512,512,13.116145133972168
/data/shuaizhang/DATA/training_512_17/0a8a91a9c70abb54.mp4,Room,17,512,512,4.338755130767822
/data/shuaizhang/DATA/training_512_17/0a8e96b2e5945946.mp4,Room,17,512,512,5.445600986480713
/data/shuaizhang/DATA/training_512_17/0a94493d6f4cd4be.mp4,Room,17,512,512,0.7003700137138367
/data/shuaizhang/DATA/training_512_17/0a9e82926ed00bec.mp4,Room,17,512,512,2.3081634044647217
/data/shuaizhang/DATA/training_512_17/0aa0d05615ff0dc9.mp4,Room,17,512,512,11.218348503112793
/data/shuaizhang/DATA/training_512_17/0aa2d2048c581dff.mp4,Room,17,512,512,34.184814453125
/data/shuaizhang/DATA/training_512_17/0aa668fb825d3ef2.mp4,Room,17,512,512,1.3583520650863647
/data/shuaizhang/DATA/training_512_17/0aab3fc9799f3c71.mp4,Room,17,512,512,1.859146237373352
/data/shuaizhang/DATA/training_512_17/0aad9b814aac4db8.mp4,Room,17,512,512,26.58723258972168
/data/shuaizhang/DATA/training_512_17/0ab1a55e644c522c.mp4,Room,17,512,512,6.9736127853393555
/data/shuaizhang/DATA/training_512_17/0ab4294deed3f518.mp4,Room,17,512,512,3.124997854232788
/data/shuaizhang/DATA/training_512_17/0ab7f0b74e2be22b.mp4,Room,17,512,512,8.920842170715332
/data/shuaizhang/DATA/training_512_17/0abae685cb03d306.mp4,Room,17,512,512,4.787635803222656
/data/shuaizhang/DATA/training_512_17/0abc31ce6e2cf8b7.mp4,Room,17,512,512,8.867182731628418
/data/shuaizhang/DATA/training_512_17/0aca101cf0e2724a.mp4,Room,17,512,512,20.78895378112793
/data/shuaizhang/DATA/training_512_17/0ad0bc5b46711aa0.mp4,Room,17,512,512,21.110055923461914
/data/shuaizhang/DATA/training_512_17/0ad2c2fd63c778e9.mp4,Room,17,512,512,7.581780910491943
/data/shuaizhang/DATA/training_512_17/0ad8809bb0230a12.mp4,Room,17,512,512,9.80226993560791
/data/shuaizhang/DATA/training_512_17/0adea9da21629b61.mp4,Room,17,512,512,1.411652684211731
/data/shuaizhang/DATA/training_512_17/0ae24a99df001799.mp4,Room,17,512,512,2.1546051502227783
/data/shuaizhang/DATA/training_512_17/0ae59238a62ddee3.mp4,Room,17,512,512,5.51221227645874
/data/shuaizhang/DATA/training_512_17/0aeb8920c6649318.mp4,Room,17,512,512,3.2635605335235596
/data/shuaizhang/DATA/training_512_17/0af825db9b9ad51b.mp4,Room,17,512,512,4.055761814117432
/data/shuaizhang/DATA/training_512_17/0af99321930a55b5.mp4,Room,17,512,512,9.361226081848145
/data/shuaizhang/DATA/training_512_17/0b00169200aecab5.mp4,Room,17,512,512,5.556222438812256
/data/shuaizhang/DATA/training_512_17/0b0bbd0afe5bc29b.mp4,Room,17,512,512,2.166865348815918
/data/shuaizhang/DATA/training_512_17/0b11c4c2d21a4f1b.mp4,Room,17,512,512,6.928581714630127
/data/shuaizhang/DATA/training_512_17/0b15657aa4c4be4b.mp4,Room,17,512,512,4.300361633300781
/data/shuaizhang/DATA/training_512_17/0b201ea37af17d70.mp4,Room,17,512,512,11.073257446289062
/data/shuaizhang/DATA/training_512_17/0b22c896f9490b4e.mp4,Room,17,512,512,3.8994760513305664
/data/shuaizhang/DATA/training_512_17/0b249791ba342e86.mp4,Room,17,512,512,3.5972788333892822
/data/shuaizhang/DATA/training_512_17/0b2938b25e166598.mp4,Room,17,512,512,20.91411590576172
/data/shuaizhang/DATA/training_512_17/0b2b8914110fbc5a.mp4,Room,17,512,512,3.090137004852295
/data/shuaizhang/DATA/training_512_17/0b2e468cae728a32.mp4,Room,17,512,512,0.8343591690063477
/data/shuaizhang/DATA/training_512_17/0b32002777ec4879.mp4,Room,17,512,512,4.059088230133057
/data/shuaizhang/DATA/training_512_17/0b34be2996de2167.mp4,Room,17,512,512,5.707942485809326
/data/shuaizhang/DATA/training_512_17/0b389c4a73899369.mp4,Room,17,512,512,4.287851333618164
/data/shuaizhang/DATA/training_512_17/0b3a9c304d2aca3d.mp4,Room,17,512,512,2.2158915996551514
/data/shuaizhang/DATA/training_512_17/0b3cdfa290dd21fb.mp4,Room,17,512,512,16.559206008911133
/data/shuaizhang/DATA/training_512_17/0b426b7d9def36f6.mp4,Room,17,512,512,7.925394058227539
/data/shuaizhang/DATA/training_512_17/0b472e112995287f.mp4,Room,17,512,512,20.571826934814453
/data/shuaizhang/DATA/training_512_17/0b49fa20729a67b7.mp4,Room,17,512,512,35.9439582824707
/data/shuaizhang/DATA/training_512_17/0b4c2c46d09e60de.mp4,Room,17,512,512,4.491705417633057
/data/shuaizhang/DATA/training_512_17/0b508262c78303e1.mp4,Room,17,512,512,0.9717348217964172
/data/shuaizhang/DATA/training_512_17/0b59a8c5d245e625.mp4,Room,17,512,512,9.248238563537598
/data/shuaizhang/DATA/training_512_17/0b5f8748f03a8ea1.mp4,Room,17,512,512,12.45271110534668
/data/shuaizhang/DATA/training_512_17/0b6303f8624e2980.mp4,Room,17,512,512,1.0406116247177124
/data/shuaizhang/DATA/training_512_17/0b6a05518f22f588.mp4,Room,17,512,512,13.14877700805664
/data/shuaizhang/DATA/training_512_17/0b714d93b8d1d0f4.mp4,Room,17,512,512,4.339253902435303
/data/shuaizhang/DATA/training_512_17/0b758b68786dc733.mp4,Room,17,512,512,4.868101119995117
/data/shuaizhang/DATA/training_512_17/0b77cefbc721b1b4.mp4,Room,17,512,512,3.8094799518585205
/data/shuaizhang/DATA/training_512_17/0b7a5b3706827cca.mp4,Room,17,512,512,2.9287054538726807
/data/shuaizhang/DATA/training_512_17/0b7b90f5257ba949.mp4,Room,17,512,512,8.704684257507324
/data/shuaizhang/DATA/training_512_17/0b7f965ccd404bef.mp4,Room,17,512,512,17.81792640686035
/data/shuaizhang/DATA/training_512_17/0b807462ace59b05.mp4,Room,17,512,512,9.812607765197754
/data/shuaizhang/DATA/training_512_17/0b82d9bc14db0134.mp4,Room,17,512,512,1.460225224494934
/data/shuaizhang/DATA/training_512_17/0b8494a5c91c18a9.mp4,Room,17,512,512,9.985349655151367
/data/shuaizhang/DATA/training_512_17/0b86648300a5e5c7.mp4,Room,17,512,512,2.8991405963897705
/data/shuaizhang/DATA/training_512_17/0b8f2051807ee7dc.mp4,Room,17,512,512,14.84238052368164
/data/shuaizhang/DATA/training_512_17/0b9517e1c9fa61dd.mp4,Room,17,512,512,3.9610676765441895
/data/shuaizhang/DATA/training_512_17/0b9b11980bf84185.mp4,Room,17,512,512,12.51894760131836
/data/shuaizhang/DATA/training_512_17/0ba3d81197bde2ff.mp4,Room,17,512,512,14.228164672851562
/data/shuaizhang/DATA/training_512_17/0ba513fbd074377d.mp4,Room,17,512,512,4.561552047729492
/data/shuaizhang/DATA/training_512_17/0ba78320121c79fa.mp4,Room,17,512,512,17.57610511779785
/data/shuaizhang/DATA/training_512_17/0bab982e0ec13901.mp4,Room,17,512,512,6.64273738861084
/data/shuaizhang/DATA/training_512_17/0bae86f107c0a857.mp4,Room,17,512,512,6.031497001647949
/data/shuaizhang/DATA/training_512_17/0bb6a72c60b3791c.mp4,Room,17,512,512,5.134237289428711
/data/shuaizhang/DATA/training_512_17/0bb9d2073adde727.mp4,Room,17,512,512,2.264582872390747
/data/shuaizhang/DATA/training_512_17/0bbbed7746390641.mp4,Room,17,512,512,2.8702173233032227
/data/shuaizhang/DATA/training_512_17/0bc354faf077bd74.mp4,Room,17,512,512,7.980046272277832
/data/shuaizhang/DATA/training_512_17/0bcb2d52be15ed33.mp4,Room,17,512,512,4.101329803466797
/data/shuaizhang/DATA/training_512_17/0bccdf22914e2e83.mp4,Room,17,512,512,8.304817199707031
/data/shuaizhang/DATA/training_512_17/0bd40bde4ab23ef9.mp4,Room,17,512,512,3.118267059326172
/data/shuaizhang/DATA/training_512_17/0bdc05cecd6d5db9.mp4,Room,17,512,512,8.652710914611816
/data/shuaizhang/DATA/training_512_17/0bded1b4113313ff.mp4,Room,17,512,512,5.394874095916748
/data/shuaizhang/DATA/training_512_17/0be2c9e2e366ab0a.mp4,Room,17,512,512,5.118035793304443
/data/shuaizhang/DATA/training_512_17/0be2e01e27a683b0.mp4,Room,17,512,512,12.173870086669922
/data/shuaizhang/DATA/training_512_17/0be7ab3df88c9c6e.mp4,Room,17,512,512,3.830986499786377
/data/shuaizhang/DATA/training_512_17/0be9598fded01e38.mp4,Room,17,512,512,10.611478805541992
/data/shuaizhang/DATA/training_512_17/0bedd8283e10dbe5.mp4,Room,17,512,512,3.9709866046905518
/data/shuaizhang/DATA/training_512_17/0bf31e524bff9aba.mp4,Room,17,512,512,23.47817039489746
/data/shuaizhang/DATA/training_512_17/0bf5c7d6889518e9.mp4,Room,17,512,512,11.23931884765625
/data/shuaizhang/DATA/training_512_17/0bfc86a68c1b0435.mp4,Room,17,512,512,12.236286163330078
/data/shuaizhang/DATA/training_512_17/0c0077e373e0ed38.mp4,Room,17,512,512,7.059988975524902
/data/shuaizhang/DATA/training_512_17/0c0690ed224753ad.mp4,Room,17,512,512,1.170760989189148
/data/shuaizhang/DATA/training_512_17/0c097b18870797b5.mp4,Room,17,512,512,11.96288776397705
/data/shuaizhang/DATA/training_512_17/0c0da13b7c96d15f.mp4,Room,17,512,512,8.277969360351562
/data/shuaizhang/DATA/training_512_17/0c14e3a75d58b35f.mp4,Room,17,512,512,14.323151588439941
/data/shuaizhang/DATA/training_512_17/0c17b2663a8e6c64.mp4,Room,17,512,512,2.354132890701294
/data/shuaizhang/DATA/training_512_17/0c1a54f8512a22a9.mp4,Room,17,512,512,2.5112669467926025
/data/shuaizhang/DATA/training_512_17/0c1eae300054e3b9.mp4,Room,17,512,512,3.153782606124878
/data/shuaizhang/DATA/training_512_17/0c222b2b73873e81.mp4,Room,17,512,512,2.0668246746063232
/data/shuaizhang/DATA/training_512_17/0c278733f856460c.mp4,Room,17,512,512,7.08817720413208
/data/shuaizhang/DATA/training_512_17/0c2a6a46327e0593.mp4,Room,17,512,512,1.589827299118042
/data/shuaizhang/DATA/training_512_17/0c2c68a63c6abd0f.mp4,Room,17,512,512,5.532203197479248
/data/shuaizhang/DATA/training_512_17/0c2e8dbc7c1fa4d3.mp4,Room,17,512,512,4.74391508102417
/data/shuaizhang/DATA/training_512_17/0c356c0a7387d4bc.mp4,Room,17,512,512,7.799309253692627
/data/shuaizhang/DATA/training_512_17/0c3bfed4e619de85.mp4,Room,17,512,512,8.791621208190918
/data/shuaizhang/DATA/training_512_17/0c4408a824f7ffcb.mp4,Room,17,512,512,1.0134443044662476
/data/shuaizhang/DATA/training_512_17/0c4ad0078fadf621.mp4,Room,17,512,512,3.0157649517059326
