video_path,text,num_frames,height,width,flow
/data/vepfs/users/shuaizhang/training_512_17/08e6f2da3ff31faa.mp4,Room,17,512,512,12.679335594177246
/data/vepfs/users/shuaizhang/training_512_17/08e8d767c22b2f76.mp4,Room,17,512,512,9.271965026855469
/data/vepfs/users/shuaizhang/training_512_17/08eb65d6312e0e58.mp4,Room,17,512,512,3.9984004497528076
/data/vepfs/users/shuaizhang/training_512_17/08eba97ab70a53b9.mp4,Room,17,512,512,0.6400554180145264
/data/vepfs/users/shuaizhang/training_512_17/08ec2a7f6781ccfe.mp4,Room,17,512,512,6.199038505554199
/data/vepfs/users/shuaizhang/training_512_17/08ec78054feb5353.mp4,Room,17,512,512,7.943328857421875
/data/vepfs/users/shuaizhang/training_512_17/08ecf91f3b646b39.mp4,Room,17,512,512,3.526460647583008
/data/vepfs/users/shuaizhang/training_512_17/08ee15c7042507fd.mp4,Room,17,512,512,13.766508102416992
/data/vepfs/users/shuaizhang/training_512_17/08f02e7ec7dd69da.mp4,Room,17,512,512,25.482576370239258
/data/vepfs/users/shuaizhang/training_512_17/08f0b0caf88fad21.mp4,Room,17,512,512,2.065870761871338
/data/vepfs/users/shuaizhang/training_512_17/08f1e07453610968.mp4,Room,17,512,512,6.1766815185546875
/data/vepfs/users/shuaizhang/training_512_17/08f239308e9b2307.mp4,Room,17,512,512,5.162258625030518
/data/vepfs/users/shuaizhang/training_512_17/08f243f58cbe5d22.mp4,Room,17,512,512,4.158987998962402
/data/vepfs/users/shuaizhang/training_512_17/08f3bdfcb2b56aa8.mp4,Room,17,512,512,12.172440528869629
/data/vepfs/users/shuaizhang/training_512_17/08f3bfbc5bd0a438.mp4,Room,17,512,512,8.006458282470703
/data/vepfs/users/shuaizhang/training_512_17/08f41adb663ab4f4.mp4,Room,17,512,512,8.355477333068848
/data/vepfs/users/shuaizhang/training_512_17/08f55e581d3ff038.mp4,Room,17,512,512,4.091335296630859
/data/vepfs/users/shuaizhang/training_512_17/08f56d6e5878317b.mp4,Room,17,512,512,6.671133518218994
/data/vepfs/users/shuaizhang/training_512_17/08f62581d3c0cd3b.mp4,Room,17,512,512,5.658688545227051
/data/vepfs/users/shuaizhang/training_512_17/08f6ccb311499ba0.mp4,Room,17,512,512,7.982217311859131
/data/vepfs/users/shuaizhang/training_512_17/08f7d3917ccef02d.mp4,Room,17,512,512,3.830331802368164
/data/vepfs/users/shuaizhang/training_512_17/08f81561d2f0195e.mp4,Room,17,512,512,17.20669937133789
/data/vepfs/users/shuaizhang/training_512_17/08f858b77d2bf0ee.mp4,Room,17,512,512,3.8332180976867676
/data/vepfs/users/shuaizhang/training_512_17/08f863a706d1020d.mp4,Room,17,512,512,4.7904839515686035
/data/vepfs/users/shuaizhang/training_512_17/08f8ce25fba0e8a9.mp4,Room,17,512,512,14.983566284179688
/data/vepfs/users/shuaizhang/training_512_17/08f98176632653a3.mp4,Room,17,512,512,13.476963996887207
/data/vepfs/users/shuaizhang/training_512_17/08f9eddc63224d66.mp4,Room,17,512,512,6.282732009887695
/data/vepfs/users/shuaizhang/training_512_17/08fafa925134cccf.mp4,Room,17,512,512,12.880208969116211
/data/vepfs/users/shuaizhang/training_512_17/08fb0a49e76ae00d.mp4,Room,17,512,512,31.85807228088379
/data/vepfs/users/shuaizhang/training_512_17/08fb209705cee001.mp4,Room,17,512,512,4.0128278732299805
/data/vepfs/users/shuaizhang/training_512_17/08fc2ff373ab5df6.mp4,Room,17,512,512,12.410043716430664
/data/vepfs/users/shuaizhang/training_512_17/08fd748d62f03890.mp4,Room,17,512,512,0.45692235231399536
/data/vepfs/users/shuaizhang/training_512_17/08ff3470b32680d7.mp4,Room,17,512,512,14.022050857543945
/data/vepfs/users/shuaizhang/training_512_17/09028d01a4e4343e.mp4,Room,17,512,512,4.800700664520264
/data/vepfs/users/shuaizhang/training_512_17/0902983e76d12d43.mp4,Room,17,512,512,10.811941146850586
/data/vepfs/users/shuaizhang/training_512_17/09046388c5e7be46.mp4,Room,17,512,512,10.269740104675293
/data/vepfs/users/shuaizhang/training_512_17/090563e6281b200d.mp4,Room,17,512,512,3.4628708362579346
/data/vepfs/users/shuaizhang/training_512_17/090832426d674a08.mp4,Room,17,512,512,1.8759911060333252
/data/vepfs/users/shuaizhang/training_512_17/09084445f13c2ecd.mp4,Room,17,512,512,8.526334762573242
/data/vepfs/users/shuaizhang/training_512_17/09084eaaea8410d0.mp4,Room,17,512,512,7.328597545623779
/data/vepfs/users/shuaizhang/training_512_17/0908c09364f54c42.mp4,Room,17,512,512,12.95679759979248
/data/vepfs/users/shuaizhang/training_512_17/090a038e9d844b4e.mp4,Room,17,512,512,1.7613087892532349
/data/vepfs/users/shuaizhang/training_512_17/090ac7f8140548b2.mp4,Room,17,512,512,12.275052070617676
/data/vepfs/users/shuaizhang/training_512_17/090b3b57c205b598.mp4,Room,17,512,512,7.119707107543945
/data/vepfs/users/shuaizhang/training_512_17/090b50a8c324afa3.mp4,Room,17,512,512,3.993739128112793
/data/vepfs/users/shuaizhang/training_512_17/090cd7d740571c1e.mp4,Room,17,512,512,2.459273099899292
/data/vepfs/users/shuaizhang/training_512_17/090ced9a667843cb.mp4,Room,17,512,512,5.714354515075684
/data/vepfs/users/shuaizhang/training_512_17/0910106e8f16ddd5.mp4,Room,17,512,512,10.361150741577148
/data/vepfs/users/shuaizhang/training_512_17/09109e0c9711a480.mp4,Room,17,512,512,3.2763946056365967
/data/vepfs/users/shuaizhang/training_512_17/0912e6bf4e300703.mp4,Room,17,512,512,9.443861961364746
/data/vepfs/users/shuaizhang/training_512_17/0912e8cfdc836b69.mp4,Room,17,512,512,7.148781776428223
/data/vepfs/users/shuaizhang/training_512_17/09130f7f4fc0c0cd.mp4,Room,17,512,512,12.602926254272461
/data/vepfs/users/shuaizhang/training_512_17/0913dd265138c61f.mp4,Room,17,512,512,11.26065444946289
/data/vepfs/users/shuaizhang/training_512_17/0914ab351ada6998.mp4,Room,17,512,512,2.2747902870178223
/data/vepfs/users/shuaizhang/training_512_17/0914f90aa7481ae2.mp4,Room,17,512,512,0.7540493607521057
/data/vepfs/users/shuaizhang/training_512_17/0915e0de1758cb7f.mp4,Room,17,512,512,2.989488124847412
/data/vepfs/users/shuaizhang/training_512_17/091704c6913c91e8.mp4,Room,17,512,512,0.924724280834198
/data/vepfs/users/shuaizhang/training_512_17/0919ccc8b33d5b77.mp4,Room,17,512,512,11.563117980957031
/data/vepfs/users/shuaizhang/training_512_17/091ac44349ed62c9.mp4,Room,17,512,512,3.406259775161743
/data/vepfs/users/shuaizhang/training_512_17/091b5bbc880a6437.mp4,Room,17,512,512,1.0311521291732788
/data/vepfs/users/shuaizhang/training_512_17/091c8797418a4568.mp4,Room,17,512,512,15.029748916625977
/data/vepfs/users/shuaizhang/training_512_17/091d1374867a64ff.mp4,Room,17,512,512,1.3668948411941528
/data/vepfs/users/shuaizhang/training_512_17/091e13eaeab8d3ee.mp4,Room,17,512,512,14.097561836242676
/data/vepfs/users/shuaizhang/training_512_17/091fdc7a25e6f6bb.mp4,Room,17,512,512,7.554109573364258
/data/vepfs/users/shuaizhang/training_512_17/091fec566fd80b0e.mp4,Room,17,512,512,2.4764859676361084
/data/vepfs/users/shuaizhang/training_512_17/09201b9a975c9970.mp4,Room,17,512,512,6.757973670959473
/data/vepfs/users/shuaizhang/training_512_17/092042696fbf333a.mp4,Room,17,512,512,5.259230613708496
/data/vepfs/users/shuaizhang/training_512_17/09211f0cadc25024.mp4,Room,17,512,512,16.58941078186035
/data/vepfs/users/shuaizhang/training_512_17/09223c50d5a39b7a.mp4,Room,17,512,512,6.624903678894043
/data/vepfs/users/shuaizhang/training_512_17/09238d4624f16c55.mp4,Room,17,512,512,0.9449777007102966
/data/vepfs/users/shuaizhang/training_512_17/09239525e5d87fd9.mp4,Room,17,512,512,3.870995283126831
/data/vepfs/users/shuaizhang/training_512_17/0923f3552ad572f7.mp4,Room,17,512,512,12.276225090026855
/data/vepfs/users/shuaizhang/training_512_17/092892ba7b6943e0.mp4,Room,17,512,512,13.370813369750977
/data/vepfs/users/shuaizhang/training_512_17/0928998054c51877.mp4,Room,17,512,512,13.790937423706055
/data/vepfs/users/shuaizhang/training_512_17/092bfc70b4ba9fd0.mp4,Room,17,512,512,5.356401443481445
/data/vepfs/users/shuaizhang/training_512_17/092c1cc15c452bd6.mp4,Room,17,512,512,3.764974355697632
/data/vepfs/users/shuaizhang/training_512_17/092cff6ec159f8ad.mp4,Room,17,512,512,5.07504940032959
/data/vepfs/users/shuaizhang/training_512_17/093509371ad2c72f.mp4,Room,17,512,512,2.401005744934082
/data/vepfs/users/shuaizhang/training_512_17/093573b7f8c5a9c7.mp4,Room,17,512,512,13.663346290588379
/data/vepfs/users/shuaizhang/training_512_17/09358602367b997b.mp4,Room,17,512,512,2.4849259853363037
/data/vepfs/users/shuaizhang/training_512_17/0935c25ded763eb1.mp4,Room,17,512,512,5.800046920776367
/data/vepfs/users/shuaizhang/training_512_17/09363681291f71a2.mp4,Room,17,512,512,1.8514244556427002
/data/vepfs/users/shuaizhang/training_512_17/0936ae04b1b95f1f.mp4,Room,17,512,512,4.722482681274414
/data/vepfs/users/shuaizhang/training_512_17/0936d479a2231654.mp4,Room,17,512,512,14.982340812683105
/data/vepfs/users/shuaizhang/training_512_17/093704d9160df32d.mp4,Room,17,512,512,14.527857780456543
/data/vepfs/users/shuaizhang/training_512_17/09370daa74ea41c5.mp4,Room,17,512,512,7.941646099090576
/data/vepfs/users/shuaizhang/training_512_17/093902ed5d7ecbf8.mp4,Room,17,512,512,5.193502426147461
/data/vepfs/users/shuaizhang/training_512_17/093a1513be64df04.mp4,Room,17,512,512,6.766603946685791
/data/vepfs/users/shuaizhang/training_512_17/093a6f282f63c9f5.mp4,Room,17,512,512,2.6843671798706055
/data/vepfs/users/shuaizhang/training_512_17/093c78c8a4198bfd.mp4,Room,17,512,512,4.191697120666504
/data/vepfs/users/shuaizhang/training_512_17/093cd19c2092f76f.mp4,Room,17,512,512,21.543405532836914
/data/vepfs/users/shuaizhang/training_512_17/093cedd86056ffee.mp4,Room,17,512,512,12.828454971313477
/data/vepfs/users/shuaizhang/training_512_17/093df93974dd88e3.mp4,Room,17,512,512,9.714536666870117
/data/vepfs/users/shuaizhang/training_512_17/093e9cccabc07b67.mp4,Room,17,512,512,20.34279441833496
/data/vepfs/users/shuaizhang/training_512_17/093f98ee806dc5ae.mp4,Room,17,512,512,5.76155948638916
/data/vepfs/users/shuaizhang/training_512_17/0940691d0181256a.mp4,Room,17,512,512,10.790884971618652
/data/vepfs/users/shuaizhang/training_512_17/0940e8ba983fe8d0.mp4,Room,17,512,512,2.2152464389801025
/data/vepfs/users/shuaizhang/training_512_17/0941cafc2dc4a3cf.mp4,Room,17,512,512,2.3885209560394287
/data/vepfs/users/shuaizhang/training_512_17/0941d0d9626dc7cf.mp4,Room,17,512,512,9.06263542175293
/data/vepfs/users/shuaizhang/training_512_17/0942e7e916897679.mp4,Room,17,512,512,2.2032980918884277
/data/vepfs/users/shuaizhang/training_512_17/09450e253b21e860.mp4,Room,17,512,512,1.2393602132797241
/data/vepfs/users/shuaizhang/training_512_17/09454319bbff60b8.mp4,Room,17,512,512,8.565032958984375
/data/vepfs/users/shuaizhang/training_512_17/0946917a7d8f6624.mp4,Room,17,512,512,8.644287109375
/data/vepfs/users/shuaizhang/training_512_17/0946f45440ad5b0f.mp4,Room,17,512,512,14.23358154296875
/data/vepfs/users/shuaizhang/training_512_17/094724dd912fed9c.mp4,Room,17,512,512,3.415186643600464
/data/vepfs/users/shuaizhang/training_512_17/0947cd60364c7a00.mp4,Room,17,512,512,2.0506772994995117
/data/vepfs/users/shuaizhang/training_512_17/0948f1269f71c885.mp4,Room,17,512,512,8.079895973205566
/data/vepfs/users/shuaizhang/training_512_17/09498213ce457bfc.mp4,Room,17,512,512,4.909883975982666
/data/vepfs/users/shuaizhang/training_512_17/0949fc7fd8edf9e6.mp4,Room,17,512,512,8.26785945892334
/data/vepfs/users/shuaizhang/training_512_17/094bc5ccab2a1cd8.mp4,Room,17,512,512,6.826060771942139
/data/vepfs/users/shuaizhang/training_512_17/094bcdb1f7a09811.mp4,Room,17,512,512,1.503414511680603
/data/vepfs/users/shuaizhang/training_512_17/094bd7ef0371c0d1.mp4,Room,17,512,512,7.540843963623047
/data/vepfs/users/shuaizhang/training_512_17/094c81fdf5abc0aa.mp4,Room,17,512,512,5.126005172729492
/data/vepfs/users/shuaizhang/training_512_17/094c9e3aa6bbfdf4.mp4,Room,17,512,512,3.0596117973327637
/data/vepfs/users/shuaizhang/training_512_17/094ca683d34255bb.mp4,Room,17,512,512,11.29533576965332
/data/vepfs/users/shuaizhang/training_512_17/094d184557fa6d67.mp4,Room,17,512,512,6.101802825927734
/data/vepfs/users/shuaizhang/training_512_17/094e66678ac96c82.mp4,Room,17,512,512,15.756680488586426
/data/vepfs/users/shuaizhang/training_512_17/094e95643a9af0f3.mp4,Room,17,512,512,5.896291732788086
/data/vepfs/users/shuaizhang/training_512_17/094f8c7e2d09a79b.mp4,Room,17,512,512,9.703744888305664
/data/vepfs/users/shuaizhang/training_512_17/095367e476cbfd89.mp4,Room,17,512,512,4.665441036224365
/data/vepfs/users/shuaizhang/training_512_17/09552acd6a728358.mp4,Room,17,512,512,0.42579546570777893
/data/vepfs/users/shuaizhang/training_512_17/09559047be258511.mp4,Room,17,512,512,26.618444442749023
/data/vepfs/users/shuaizhang/training_512_17/0956329fc4d362a7.mp4,Room,17,512,512,12.054672241210938
/data/vepfs/users/shuaizhang/training_512_17/09576a46c47a8959.mp4,Room,17,512,512,2.9692883491516113
/data/vepfs/users/shuaizhang/training_512_17/0958484c329d8ab5.mp4,Room,17,512,512,0.7891764044761658
/data/vepfs/users/shuaizhang/training_512_17/095889891b7da599.mp4,Room,17,512,512,7.291259288787842
/data/vepfs/users/shuaizhang/training_512_17/095963cd5feab903.mp4,Room,17,512,512,6.117398738861084
/data/vepfs/users/shuaizhang/training_512_17/095b327d0991f54e.mp4,Room,17,512,512,7.10454797744751
/data/vepfs/users/shuaizhang/training_512_17/095b4e72172b57b0.mp4,Room,17,512,512,1.8876274824142456
/data/vepfs/users/shuaizhang/training_512_17/095d0b790f4b9a24.mp4,Room,17,512,512,2.4172749519348145
/data/vepfs/users/shuaizhang/training_512_17/095ee16636841845.mp4,Room,17,512,512,2.3584489822387695
/data/vepfs/users/shuaizhang/training_512_17/09601fe247d7afd1.mp4,Room,17,512,512,11.66690731048584
/data/vepfs/users/shuaizhang/training_512_17/0960e26c5d1e7c8f.mp4,Room,17,512,512,2.039487361907959
/data/vepfs/users/shuaizhang/training_512_17/09620e93073c72cb.mp4,Room,17,512,512,5.5267252922058105
/data/vepfs/users/shuaizhang/training_512_17/09631635a1bb884b.mp4,Room,17,512,512,10.78222942352295
/data/vepfs/users/shuaizhang/training_512_17/09665dfaca3c25bd.mp4,Room,17,512,512,6.931581497192383
/data/vepfs/users/shuaizhang/training_512_17/0967d7ebef20ae9f.mp4,Room,17,512,512,6.016558647155762
/data/vepfs/users/shuaizhang/training_512_17/096d1f0890132cb4.mp4,Room,17,512,512,9.899113655090332
/data/vepfs/users/shuaizhang/training_512_17/096d41be4953254d.mp4,Room,17,512,512,4.999819755554199
/data/vepfs/users/shuaizhang/training_512_17/096e540f66383e76.mp4,Room,17,512,512,4.352130889892578
/data/vepfs/users/shuaizhang/training_512_17/096ec46a582e58ed.mp4,Room,17,512,512,4.042551040649414
/data/vepfs/users/shuaizhang/training_512_17/097049e07065fe6d.mp4,Room,17,512,512,4.945425510406494
/data/vepfs/users/shuaizhang/training_512_17/09718af003683468.mp4,Room,17,512,512,5.185249328613281
/data/vepfs/users/shuaizhang/training_512_17/0971e58c51e398de.mp4,Room,17,512,512,6.529447555541992
/data/vepfs/users/shuaizhang/training_512_17/09727b443eef18dc.mp4,Room,17,512,512,4.464730739593506
/data/vepfs/users/shuaizhang/training_512_17/09728c36d7caf6eb.mp4,Room,17,512,512,1.2503117322921753
/data/vepfs/users/shuaizhang/training_512_17/0972b63d6da3abd4.mp4,Room,17,512,512,7.014307498931885
/data/vepfs/users/shuaizhang/training_512_17/0976298987385e2c.mp4,Room,17,512,512,2.2372705936431885
/data/vepfs/users/shuaizhang/training_512_17/09772eae485e6dda.mp4,Room,17,512,512,2.2174172401428223
/data/vepfs/users/shuaizhang/training_512_17/0978d7105d3262a5.mp4,Room,17,512,512,1.771420955657959
/data/vepfs/users/shuaizhang/training_512_17/0978f12b4df5bae2.mp4,Room,17,512,512,3.9277710914611816
/data/vepfs/users/shuaizhang/training_512_17/0979d74fb6229f17.mp4,Room,17,512,512,15.444674491882324
/data/vepfs/users/shuaizhang/training_512_17/097a068e47a7ae49.mp4,Room,17,512,512,9.330185890197754
/data/vepfs/users/shuaizhang/training_512_17/097b23d5ae2aa4de.mp4,Room,17,512,512,3.8391525745391846
/data/vepfs/users/shuaizhang/training_512_17/097c91b5e2ad9311.mp4,Room,17,512,512,1.8669064044952393
/data/vepfs/users/shuaizhang/training_512_17/097cfd5811074bb1.mp4,Room,17,512,512,7.852677345275879
/data/vepfs/users/shuaizhang/training_512_17/097dcf41471c991b.mp4,Room,17,512,512,9.394625663757324
/data/vepfs/users/shuaizhang/training_512_17/097df8755aee97ef.mp4,Room,17,512,512,11.35060977935791
/data/vepfs/users/shuaizhang/training_512_17/097eafa76ddaae5c.mp4,Room,17,512,512,1.8197740316390991
/data/vepfs/users/shuaizhang/training_512_17/098085673ae3b8f9.mp4,Room,17,512,512,1.0381077527999878
/data/vepfs/users/shuaizhang/training_512_17/0981c9e4524d0b2c.mp4,Room,17,512,512,3.7605650424957275
/data/vepfs/users/shuaizhang/training_512_17/09821bf4200cbbc5.mp4,Room,17,512,512,11.697125434875488
/data/vepfs/users/shuaizhang/training_512_17/09822be1f5e3933c.mp4,Room,17,512,512,1.8485071659088135
/data/vepfs/users/shuaizhang/training_512_17/098253fb88af94b2.mp4,Room,17,512,512,2.3187930583953857
/data/vepfs/users/shuaizhang/training_512_17/09852bbdde224aa2.mp4,Room,17,512,512,8.228798866271973
/data/vepfs/users/shuaizhang/training_512_17/09854e27eba8832e.mp4,Room,17,512,512,1.9646384716033936
/data/vepfs/users/shuaizhang/training_512_17/098551f9c9f62f6d.mp4,Room,17,512,512,26.513490676879883
/data/vepfs/users/shuaizhang/training_512_17/09857c20a9b14df3.mp4,Room,17,512,512,7.511122703552246
/data/vepfs/users/shuaizhang/training_512_17/098608ce34a424a5.mp4,Room,17,512,512,1.7230244874954224
/data/vepfs/users/shuaizhang/training_512_17/09862dc43ba6cbbb.mp4,Room,17,512,512,0.7056456208229065
/data/vepfs/users/shuaizhang/training_512_17/09874eb1884f53de.mp4,Room,17,512,512,13.3563871383667
/data/vepfs/users/shuaizhang/training_512_17/09895c510108d81f.mp4,Room,17,512,512,17.756092071533203
/data/vepfs/users/shuaizhang/training_512_17/098b6ce755e6a169.mp4,Room,17,512,512,3.186953067779541
/data/vepfs/users/shuaizhang/training_512_17/098bc6fb411f7981.mp4,Room,17,512,512,15.552385330200195
/data/vepfs/users/shuaizhang/training_512_17/098ccdf6b4a2734b.mp4,Room,17,512,512,7.352627754211426
/data/vepfs/users/shuaizhang/training_512_17/098deaac834d2397.mp4,Room,17,512,512,8.71036148071289
/data/vepfs/users/shuaizhang/training_512_17/099322efbdb10860.mp4,Room,17,512,512,3.483262300491333
/data/vepfs/users/shuaizhang/training_512_17/09939f6760e4afa4.mp4,Room,17,512,512,4.886600971221924
/data/vepfs/users/shuaizhang/training_512_17/09957592fc85258e.mp4,Room,17,512,512,10.071684837341309
/data/vepfs/users/shuaizhang/training_512_17/09987dcb90444a8f.mp4,Room,17,512,512,2.737767219543457
/data/vepfs/users/shuaizhang/training_512_17/09989abefdf386f1.mp4,Room,17,512,512,6.547741889953613
/data/vepfs/users/shuaizhang/training_512_17/099a15b4ca13f1ad.mp4,Room,17,512,512,2.566066265106201
/data/vepfs/users/shuaizhang/training_512_17/099a9727043019a8.mp4,Room,17,512,512,5.04800271987915
/data/vepfs/users/shuaizhang/training_512_17/099b669a948fd31f.mp4,Room,17,512,512,9.77175235748291
/data/vepfs/users/shuaizhang/training_512_17/099bb96a791d9e52.mp4,Room,17,512,512,6.7382426261901855
/data/vepfs/users/shuaizhang/training_512_17/099e1ee28f91b5be.mp4,Room,17,512,512,6.324377536773682
/data/vepfs/users/shuaizhang/training_512_17/099e97edda52c612.mp4,Room,17,512,512,3.2364790439605713
/data/vepfs/users/shuaizhang/training_512_17/099ebecf954ec2ac.mp4,Room,17,512,512,3.0811126232147217
/data/vepfs/users/shuaizhang/training_512_17/09a0b9fe4c9b0691.mp4,Room,17,512,512,9.784790992736816
/data/vepfs/users/shuaizhang/training_512_17/09a1e9bbded02341.mp4,Room,17,512,512,13.76192855834961
/data/vepfs/users/shuaizhang/training_512_17/09a24125f9b9fba1.mp4,Room,17,512,512,8.339272499084473
/data/vepfs/users/shuaizhang/training_512_17/09a35b357eb6b2e1.mp4,Room,17,512,512,7.814948558807373
/data/vepfs/users/shuaizhang/training_512_17/09a5339ccc711be4.mp4,Room,17,512,512,19.35464859008789
/data/vepfs/users/shuaizhang/training_512_17/09a6ab6ebfa53654.mp4,Room,17,512,512,10.598069190979004
/data/vepfs/users/shuaizhang/training_512_17/09a6aff7b9769dfc.mp4,Room,17,512,512,7.154749870300293
/data/vepfs/users/shuaizhang/training_512_17/09a8c772df887230.mp4,Room,17,512,512,1.6800528764724731
/data/vepfs/users/shuaizhang/training_512_17/09a9318f816e9e94.mp4,Room,17,512,512,23.174198150634766
/data/vepfs/users/shuaizhang/training_512_17/09ab565950cc3b2e.mp4,Room,17,512,512,4.595327377319336
/data/vepfs/users/shuaizhang/training_512_17/09ab73395b87ec6b.mp4,Room,17,512,512,3.039808750152588
/data/vepfs/users/shuaizhang/training_512_17/09ac75409d254989.mp4,Room,17,512,512,7.368323802947998
/data/vepfs/users/shuaizhang/training_512_17/09ac7c9bdccf3b42.mp4,Room,17,512,512,7.7271599769592285
/data/vepfs/users/shuaizhang/training_512_17/09adc9c073dcc81f.mp4,Room,17,512,512,5.639847755432129
/data/vepfs/users/shuaizhang/training_512_17/09afd21650f14407.mp4,Room,17,512,512,11.580601692199707
/data/vepfs/users/shuaizhang/training_512_17/09b119527170cd6f.mp4,Room,17,512,512,9.07176399230957
/data/vepfs/users/shuaizhang/training_512_17/09b145bcc2d32627.mp4,Room,17,512,512,5.726018905639648
/data/vepfs/users/shuaizhang/training_512_17/09b303aef92abcf5.mp4,Room,17,512,512,5.458552837371826
/data/vepfs/users/shuaizhang/training_512_17/09b49a9d05c8054f.mp4,Room,17,512,512,12.77203369140625
/data/vepfs/users/shuaizhang/training_512_17/09b4baba6720cb8d.mp4,Room,17,512,512,8.246685028076172
/data/vepfs/users/shuaizhang/training_512_17/09b5abace1293176.mp4,Room,17,512,512,1.3569788932800293
/data/vepfs/users/shuaizhang/training_512_17/09b8806139b8641a.mp4,Room,17,512,512,5.558279037475586
/data/vepfs/users/shuaizhang/training_512_17/09b9087d9eb61d44.mp4,Room,17,512,512,7.0228142738342285
/data/vepfs/users/shuaizhang/training_512_17/09b98e71b6edf251.mp4,Room,17,512,512,3.1334238052368164
/data/vepfs/users/shuaizhang/training_512_17/09b9ac7cb6232d81.mp4,Room,17,512,512,7.147762775421143
/data/vepfs/users/shuaizhang/training_512_17/09b9ed6282e57b63.mp4,Room,17,512,512,4.640399932861328
/data/vepfs/users/shuaizhang/training_512_17/09ba39e41abef91d.mp4,Room,17,512,512,9.134124755859375
/data/vepfs/users/shuaizhang/training_512_17/09ba95066de62f5e.mp4,Room,17,512,512,1.516676425933838
/data/vepfs/users/shuaizhang/training_512_17/09baf34837b78dc6.mp4,Room,17,512,512,0.4250296950340271
/data/vepfs/users/shuaizhang/training_512_17/09bc2a697a286387.mp4,Room,17,512,512,7.069299697875977
/data/vepfs/users/shuaizhang/training_512_17/09bc87dc214c36db.mp4,Room,17,512,512,9.775543212890625
/data/vepfs/users/shuaizhang/training_512_17/09beb5e04006f09b.mp4,Room,17,512,512,3.8268332481384277
/data/vepfs/users/shuaizhang/training_512_17/09c054099b4e7450.mp4,Room,17,512,512,18.239267349243164
/data/vepfs/users/shuaizhang/training_512_17/09c19f8ce4da6eae.mp4,Room,17,512,512,0.7639330625534058
/data/vepfs/users/shuaizhang/training_512_17/09c29b89084847a5.mp4,Room,17,512,512,9.825016975402832
/data/vepfs/users/shuaizhang/training_512_17/09c2a9a63d5eec9e.mp4,Room,17,512,512,30.306987762451172
/data/vepfs/users/shuaizhang/training_512_17/09c33ea4c1727b72.mp4,Room,17,512,512,1.202670693397522
/data/vepfs/users/shuaizhang/training_512_17/09c3ce88bd912072.mp4,Room,17,512,512,9.606722831726074
/data/vepfs/users/shuaizhang/training_512_17/09c62d8362825d34.mp4,Room,17,512,512,19.37916374206543
/data/vepfs/users/shuaizhang/training_512_17/09c65d81dc3077f9.mp4,Room,17,512,512,11.233389854431152
/data/vepfs/users/shuaizhang/training_512_17/09c6fdb9069bfebd.mp4,Room,17,512,512,10.425487518310547
/data/vepfs/users/shuaizhang/training_512_17/09c7171529d82a2a.mp4,Room,17,512,512,1.5858980417251587
/data/vepfs/users/shuaizhang/training_512_17/09c8aab6df495141.mp4,Room,17,512,512,5.487019062042236
/data/vepfs/users/shuaizhang/training_512_17/09c9b2d6546febe2.mp4,Room,17,512,512,5.363462924957275
/data/vepfs/users/shuaizhang/training_512_17/09ca33ec20aab149.mp4,Room,17,512,512,5.117724418640137
/data/vepfs/users/shuaizhang/training_512_17/09ce74a8f4a80e29.mp4,Room,17,512,512,10.878674507141113
/data/vepfs/users/shuaizhang/training_512_17/09cf1e30423647ae.mp4,Room,17,512,512,5.36061954498291
/data/vepfs/users/shuaizhang/training_512_17/09d1abb69cf67789.mp4,Room,17,512,512,0.8122844696044922
/data/vepfs/users/shuaizhang/training_512_17/09d20c74727003a9.mp4,Room,17,512,512,4.364577770233154
/data/vepfs/users/shuaizhang/training_512_17/09d261f196740983.mp4,Room,17,512,512,12.437578201293945
/data/vepfs/users/shuaizhang/training_512_17/09d2dd751382079e.mp4,Room,17,512,512,6.760524272918701
/data/vepfs/users/shuaizhang/training_512_17/09d68e5ee8d121f0.mp4,Room,17,512,512,5.498812675476074
/data/vepfs/users/shuaizhang/training_512_17/09d8152f20999cdf.mp4,Room,17,512,512,4.0179877281188965
/data/vepfs/users/shuaizhang/training_512_17/09d8a76ab82bd1c8.mp4,Room,17,512,512,6.844729423522949
/data/vepfs/users/shuaizhang/training_512_17/09d9154d6c630d79.mp4,Room,17,512,512,9.100946426391602
/data/vepfs/users/shuaizhang/training_512_17/09db4e6feaea4714.mp4,Room,17,512,512,3.8917508125305176
/data/vepfs/users/shuaizhang/training_512_17/09dc6ab625b8300e.mp4,Room,17,512,512,2.3073229789733887
/data/vepfs/users/shuaizhang/training_512_17/09dd31eb20405b2a.mp4,Room,17,512,512,5.814372539520264
/data/vepfs/users/shuaizhang/training_512_17/09deb7b94fd4c53b.mp4,Room,17,512,512,19.492631912231445
/data/vepfs/users/shuaizhang/training_512_17/09dee1ca06e49544.mp4,Room,17,512,512,5.586636543273926
/data/vepfs/users/shuaizhang/training_512_17/09df5bddb6feed59.mp4,Room,17,512,512,3.183948516845703
/data/vepfs/users/shuaizhang/training_512_17/09df6c5611f3d193.mp4,Room,17,512,512,5.764256000518799
/data/vepfs/users/shuaizhang/training_512_17/09df9e8df2a992b3.mp4,Room,17,512,512,3.5283596515655518
/data/vepfs/users/shuaizhang/training_512_17/09e14846fbca0bde.mp4,Room,17,512,512,6.8151702880859375
